datetime,open,high,low,close,volume
2025-07-05 00:30:00,2515.0,2518.37,2512.51,2516.87,708.22133
2025-07-05 00:45:00,2516.87,2518.0,2514.35,2516.77,559.11382
2025-07-05 01:00:00,2516.77,2516.77,2510.22,2510.58,559.46217
2025-07-05 01:15:00,2510.58,2511.31,2506.78,2509.81,852.05159
2025-07-05 01:30:00,2509.81,2515.88,2508.51,2513.32,774.07289
2025-07-05 01:45:00,2513.32,2514.86,2510.46,2514.18,495.5047
2025-07-05 02:00:00,2514.18,2514.4,2510.55,2511.58,504.64377
2025-07-05 02:15:00,2511.58,2514.5,2507.15,2507.55,337.42441
2025-07-05 02:30:00,2507.55,2514.0,2498.87,2513.69,985.51981
2025-07-05 02:45:00,2513.69,2519.05,2513.41,2518.79,765.1588
2025-07-05 03:00:00,2518.79,2524.92,2518.6,2519.0,878.55045
2025-07-05 03:15:00,2519.0,2521.38,2518.37,2521.26,551.66119
2025-07-05 03:30:00,2521.26,2523.67,2516.96,2516.97,1025.90737
2025-07-05 03:45:00,2516.97,2519.96,2515.99,2518.23,365.37497
2025-07-05 04:00:00,2518.23,2518.87,2512.63,2515.3,512.25331
2025-07-05 04:15:00,2515.3,2524.88,2514.58,2524.88,401.53955
2025-07-05 04:30:00,2524.88,2524.99,2520.0,2520.95,321.20584
2025-07-05 04:45:00,2520.95,2521.38,2516.25,2516.25,340.22852
2025-07-05 05:00:00,2516.25,2516.4,2513.19,2515.97,330.47039
2025-07-05 05:15:00,2515.97,2520.19,2513.21,2520.19,289.72584
2025-07-05 05:30:00,2520.19,2520.19,2515.83,2517.35,234.24958
2025-07-05 05:45:00,2517.35,2520.99,2517.35,2519.57,173.35246
2025-07-05 06:00:00,2519.57,2520.0,2517.01,2518.61,279.52546
2025-07-05 06:15:00,2518.61,2527.03,2517.01,2525.1,696.0633
2025-07-05 06:30:00,2525.1,2526.69,2521.89,2522.77,373.38678
2025-07-05 06:45:00,2522.77,2528.55,2522.77,2527.32,504.15083
2025-07-05 07:00:00,2527.32,2529.8,2524.33,2525.51,591.22806
2025-07-05 07:15:00,2525.51,2527.51,2523.99,2525.95,276.99703
2025-07-05 07:30:00,2525.95,2525.95,2521.64,2522.39,487.6626
2025-07-05 07:45:00,2522.39,2522.48,2519.3,2521.31,409.83313
2025-07-05 08:00:00,2521.31,2524.26,2519.85,2524.26,394.87115
2025-07-05 08:15:00,2524.26,2524.99,2519.87,2519.87,366.81533
2025-07-05 08:30:00,2519.87,2520.64,2513.08,2513.68,599.0633
2025-07-05 08:45:00,2513.68,2517.03,2509.97,2516.09,550.05669
2025-07-05 09:00:00,2516.09,2516.47,2511.55,2511.92,347.40129
2025-07-05 09:15:00,2511.92,2512.71,2508.84,2512.46,435.55099
2025-07-05 09:30:00,2512.46,2515.62,2510.6,2513.62,401.03469
2025-07-05 09:45:00,2513.62,2522.63,2513.61,2521.62,646.03177
2025-07-05 10:00:00,2521.62,2523.03,2518.45,2519.61,518.40231
2025-07-05 10:15:00,2519.61,2521.2,2517.97,2520.3,488.60357
2025-07-05 10:30:00,2520.3,2522.0,2519.12,2520.07,409.39138
2025-07-05 10:45:00,2520.07,2522.94,2518.0,2518.35,403.04318
2025-07-05 11:00:00,2518.35,2522.27,2518.34,2521.72,296.48958
2025-07-05 11:15:00,2521.72,2524.65,2521.15,2523.49,320.35256
2025-07-05 11:30:00,2523.49,2525.83,2523.48,2523.69,552.03056
2025-07-05 11:45:00,2523.69,2524.4,2517.84,2518.11,571.88523
2025-07-05 12:00:00,2518.11,2519.12,2512.9,2515.92,493.13967
2025-07-05 12:15:00,2515.92,2516.85,2512.0,2513.46,373.31877
2025-07-05 12:30:00,2513.46,2516.07,2510.72,2515.33,369.96769
2025-07-05 12:45:00,2515.33,2518.28,2514.22,2518.27,317.43197
2025-07-05 13:00:00,2518.27,2519.88,2516.62,2518.0,373.25324
2025-07-05 13:15:00,2518.0,2521.97,2517.91,2519.87,376.75615
2025-07-05 13:30:00,2519.87,2519.88,2512.97,2516.72,313.56689
2025-07-05 13:45:00,2516.72,2516.72,2513.26,2514.42,197.77581
2025-07-05 14:00:00,2514.42,2517.41,2511.81,2515.45,365.56081
2025-07-05 14:15:00,2515.45,2520.43,2514.58,2516.5,614.56654
2025-07-05 14:30:00,2516.5,2520.0,2512.81,2516.05,779.04846
2025-07-05 14:45:00,2516.05,2518.46,2514.0,2518.45,687.09508
2025-07-05 15:00:00,2518.45,2518.74,2516.63,2517.13,314.42698
2025-07-05 15:15:00,2517.13,2518.49,2513.51,2513.63,645.95034
2025-07-05 15:30:00,2513.63,2515.73,2511.38,2511.88,531.60818
2025-07-05 15:45:00,2511.88,2511.89,2505.36,2507.67,901.99128
2025-07-05 16:00:00,2507.67,2509.7,2505.49,2509.56,707.0135
2025-07-05 16:15:00,2509.56,2512.95,2503.65,2504.33,705.14267
2025-07-05 16:30:00,2504.33,2504.84,2492.61,2498.09,1910.92477
2025-07-05 16:45:00,2498.09,2505.78,2495.23,2505.66,1181.4533
2025-07-05 17:00:00,2505.66,2511.66,2502.3,2504.03,1336.92272
2025-07-05 17:15:00,2504.03,2505.85,2496.15,2500.77,592.58096
2025-07-05 17:30:00,2500.77,2504.29,2498.2,2503.01,367.18263
2025-07-05 17:45:00,2503.01,2504.16,2500.77,2503.59,309.3205
2025-07-05 18:00:00,2503.59,2505.18,2498.01,2498.96,699.18139
2025-07-05 18:15:00,2498.96,2499.82,2493.72,2496.05,773.58575
2025-07-05 18:30:00,2496.05,2496.87,2492.29,2494.38,463.73449
2025-07-05 18:45:00,2494.38,2496.52,2492.22,2492.85,368.77544
2025-07-05 19:00:00,2492.85,2493.45,2487.95,2489.09,647.85465
2025-07-05 19:15:00,2489.09,2499.43,2488.2,2499.43,396.82054
2025-07-05 19:30:00,2499.43,2504.07,2498.01,2502.6,441.47432
2025-07-05 19:45:00,2502.6,2508.44,2502.59,2505.73,456.14732
2025-07-05 20:00:00,2505.73,2508.57,2501.79,2501.79,357.25217
2025-07-05 20:15:00,2501.79,2502.92,2498.28,2498.55,289.92149
2025-07-05 20:30:00,2498.55,2503.66,2498.45,2503.64,197.05021
2025-07-05 20:45:00,2503.64,2507.86,2503.5,2506.23,311.20195
2025-07-05 21:00:00,2506.23,2510.21,2506.08,2507.8,434.05855
2025-07-05 21:15:00,2507.8,2519.26,2507.79,2513.77,538.70354
2025-07-05 21:30:00,2513.77,2517.21,2513.76,2516.15,314.64974
2025-07-05 21:45:00,2516.15,2518.25,2514.89,2516.66,289.92375
2025-07-05 22:00:00,2516.66,2516.66,2512.99,2515.0,350.6712
2025-07-05 22:15:00,2515.0,2518.0,2514.01,2517.16,294.36165
2025-07-05 22:30:00,2517.16,2521.74,2515.19,2519.35,316.40437
2025-07-05 22:45:00,2519.35,2520.69,2516.51,2519.0,337.85429
2025-07-05 23:00:00,2519.0,2522.52,2518.61,2521.48,372.13161
2025-07-05 23:15:00,2521.48,2521.49,2517.85,2518.75,214.32458
2025-07-05 23:30:00,2518.75,2520.03,2516.6,2517.73,302.30324
2025-07-05 23:45:00,2517.73,2518.0,2515.45,2516.42,208.62514
2025-07-06 00:00:00,2516.42,2517.17,2512.39,2513.96,361.15768
2025-07-06 00:15:00,2513.96,2516.89,2512.59,2516.69,294.88999
2025-07-06 00:30:00,2516.69,2519.25,2513.09,2518.87,352.12006
2025-07-06 00:45:00,2518.87,2520.83,2516.46,2520.13,302.67976
2025-07-06 01:00:00,2520.13,2520.16,2516.88,2516.89,396.21856
2025-07-06 01:15:00,2516.89,2517.72,2514.19,2514.26,361.81454
2025-07-06 01:30:00,2514.26,2518.5,2514.21,2517.13,241.12432
2025-07-06 01:45:00,2517.13,2517.86,2515.7,2517.85,199.37092
2025-07-06 02:00:00,2517.85,2520.0,2516.13,2519.99,273.05877
2025-07-06 02:15:00,2519.99,2520.74,2514.0,2515.49,263.15292
2025-07-06 02:30:00,2515.49,2515.95,2513.92,2515.95,166.41272
2025-07-06 02:45:00,2515.95,2516.33,2513.36,2513.36,254.54938
2025-07-06 03:00:00,2513.36,2514.57,2512.17,2514.19,358.66408
2025-07-06 03:15:00,2514.19,2514.98,2509.66,2509.8,594.61099
2025-07-06 03:30:00,2509.8,2512.12,2509.51,2512.12,350.5767
2025-07-06 03:45:00,2512.12,2515.12,2511.59,2514.77,312.3847
2025-07-06 04:00:00,2514.77,2518.0,2513.89,2517.21,388.19644
2025-07-06 04:15:00,2517.21,2517.21,2511.65,2511.89,365.64479
2025-07-06 04:30:00,2511.89,2513.19,2510.69,2513.19,318.61999
2025-07-06 04:45:00,2513.19,2513.5,2512.0,2512.38,168.31669
2025-07-06 05:00:00,2512.38,2512.39,2510.51,2511.24,196.85064
2025-07-06 05:15:00,2511.24,2513.17,2511.24,2512.41,232.15591
2025-07-06 05:30:00,2512.41,2513.16,2508.67,2510.17,323.57491
2025-07-06 05:45:00,2510.17,2512.0,2509.35,2510.57,219.66795
2025-07-06 06:00:00,2510.57,2515.21,2509.19,2515.19,452.12074
2025-07-06 06:15:00,2515.19,2526.65,2515.19,2520.56,1249.48526
2025-07-06 06:30:00,2520.56,2522.0,2517.5,2520.63,536.7849
2025-07-06 06:45:00,2520.63,2523.16,2519.81,2521.38,438.69419
2025-07-06 07:00:00,2521.38,2524.0,2521.38,2523.7,520.51222
2025-07-06 07:15:00,2523.7,2525.77,2520.0,2521.51,569.18355
2025-07-06 07:30:00,2521.51,2521.76,2519.12,2519.74,276.66079
2025-07-06 07:45:00,2519.74,2520.97,2517.6,2517.85,410.45027
2025-07-06 08:00:00,2517.85,2518.44,2513.44,2513.45,496.68505
2025-07-06 08:15:00,2513.45,2513.69,2509.18,2509.83,1033.3781
2025-07-06 08:30:00,2509.83,2513.56,2509.41,2513.06,428.65417
2025-07-06 08:45:00,2513.06,2516.23,2512.45,2513.21,435.04495
2025-07-06 09:00:00,2513.21,2515.6,2511.99,2515.21,352.90639
2025-07-06 09:15:00,2515.21,2515.21,2513.06,2514.91,220.01066
2025-07-06 09:30:00,2514.91,2517.85,2514.72,2514.76,492.85628
2025-07-06 09:45:00,2514.76,2514.76,2506.75,2507.29,942.76033
2025-07-06 10:00:00,2507.29,2508.41,2503.5,2508.1,1103.93412
2025-07-06 10:15:00,2508.1,2510.29,2505.95,2510.28,788.28915
2025-07-06 10:30:00,2510.28,2513.95,2510.1,2512.36,490.45743
2025-07-06 10:45:00,2512.36,2512.36,2508.32,2508.32,299.0424
2025-07-06 11:00:00,2508.32,2511.26,2507.55,2509.57,386.06063
2025-07-06 11:15:00,2509.57,2512.43,2509.57,2512.26,327.91603
2025-07-06 11:30:00,2512.26,2514.18,2511.58,2513.03,769.47199
2025-07-06 11:45:00,2513.03,2516.46,2512.73,2516.14,655.98511
2025-07-06 12:00:00,2516.14,2516.15,2513.05,2513.95,485.2192
2025-07-06 12:15:00,2513.95,2513.96,2511.94,2513.0,514.43052
2025-07-06 12:30:00,2513.0,2521.27,2513.0,2518.87,875.72782
2025-07-06 12:45:00,2518.87,2521.0,2518.62,2520.25,814.0612
2025-07-06 13:00:00,2520.25,2520.69,2517.35,2519.49,646.96498
2025-07-06 13:15:00,2519.49,2536.26,2518.37,2536.01,1757.14594
2025-07-06 13:30:00,2536.01,2545.22,2533.88,2541.81,3299.20833
2025-07-06 13:45:00,2541.81,2569.99,2541.81,2558.31,3891.77472
2025-07-06 14:00:00,2558.31,2563.39,2553.93,2554.56,2544.61715
2025-07-06 14:15:00,2554.56,2560.49,2553.79,2558.05,1554.02897
2025-07-06 14:30:00,2558.05,2567.24,2547.11,2552.94,2669.8855
2025-07-06 14:45:00,2552.94,2560.65,2549.99,2559.3,2147.61924
2025-07-06 15:00:00,2559.3,2561.62,2556.53,2559.06,1546.86767
2025-07-06 15:15:00,2559.06,2560.5,2554.78,2558.93,824.13365
2025-07-06 15:30:00,2558.93,2561.61,2548.89,2552.13,1395.12995
2025-07-06 15:45:00,2552.13,2558.71,2550.08,2558.71,757.50806
2025-07-06 16:00:00,2558.71,2560.81,2550.0,2551.28,1489.15631
2025-07-06 16:15:00,2551.28,2554.52,2550.51,2551.61,752.49016
2025-07-06 16:30:00,2551.61,2552.28,2542.76,2546.81,1280.12531
2025-07-06 16:45:00,2546.81,2554.63,2544.18,2552.13,1027.04682
2025-07-06 17:00:00,2552.13,2552.5,2544.84,2545.99,971.38371
2025-07-06 17:15:00,2545.99,2552.5,2543.78,2551.61,1560.76698
2025-07-06 17:30:00,2551.61,2552.5,2548.12,2550.01,1022.52983
2025-07-06 17:45:00,2550.01,2551.35,2546.62,2547.39,899.0727
2025-07-06 18:00:00,2547.39,2547.48,2542.99,2545.51,638.21536
2025-07-06 18:15:00,2545.51,2545.51,2535.0,2536.42,1329.42081
2025-07-06 18:30:00,2536.42,2538.18,2527.85,2528.37,1801.7465
2025-07-06 18:45:00,2528.37,2532.16,2524.15,2532.03,1711.13379
2025-07-06 19:00:00,2532.03,2538.58,2531.13,2536.98,1382.82756
2025-07-06 19:15:00,2536.98,2537.71,2535.17,2536.7,851.7337
2025-07-06 19:30:00,2536.7,2538.1,2531.9,2535.49,643.84222
2025-07-06 19:45:00,2535.49,2541.76,2534.35,2541.05,829.50354
2025-07-06 20:00:00,2541.05,2548.93,2540.06,2547.5,842.4421
2025-07-06 20:15:00,2547.5,2547.96,2545.0,2545.88,795.60194
2025-07-06 20:30:00,2545.88,2549.72,2544.73,2548.49,277.87829
2025-07-06 20:45:00,2548.49,2551.24,2545.25,2545.49,468.70628
2025-07-06 21:00:00,2545.49,2553.5,2545.24,2553.14,694.34363
2025-07-06 21:15:00,2553.14,2569.98,2551.59,2565.31,1417.73243
2025-07-06 21:30:00,2565.31,2602.32,2565.29,2596.02,4211.11457
2025-07-06 21:45:00,2596.02,2598.46,2582.9,2587.69,2776.40874
2025-07-06 22:00:00,2587.69,2604.5,2587.69,2596.06,2708.72186
2025-07-06 22:15:00,2596.06,2599.55,2593.38,2598.82,2091.96814
2025-07-06 22:30:00,2598.82,2598.99,2586.59,2587.56,1516.44737
2025-07-06 22:45:00,2587.56,2588.5,2580.48,2582.31,1471.96905
2025-07-06 23:00:00,2582.31,2582.92,2566.38,2573.0,2073.35402
2025-07-06 23:15:00,2573.0,2573.49,2564.0,2564.87,1009.1003
2025-07-06 23:30:00,2564.87,2571.48,2562.88,2571.29,1208.84194
2025-07-06 23:45:00,2571.29,2572.9,2569.21,2570.34,1030.28306
2025-07-07 00:00:00,2570.34,2574.78,2566.66,2573.27,1228.77201
2025-07-07 00:15:00,2573.27,2574.05,2561.22,2564.28,998.36221
2025-07-07 00:30:00,2564.28,2566.08,2555.64,2559.81,1216.01294
2025-07-07 00:45:00,2559.81,2563.49,2559.55,2561.41,779.2405
2025-07-07 01:00:00,2561.41,2563.08,2553.02,2555.49,1167.78325
2025-07-07 01:15:00,2555.49,2562.0,2550.59,2560.81,1204.70898
2025-07-07 01:30:00,2560.81,2565.41,2560.69,2562.38,752.23453
2025-07-07 01:45:00,2562.38,2564.57,2561.37,2563.25,599.01473
2025-07-07 02:00:00,2563.25,2578.06,2563.25,2576.36,1871.10809
2025-07-07 02:15:00,2576.36,2583.67,2575.34,2579.03,1192.27536
2025-07-07 02:30:00,2579.03,2581.63,2572.4,2581.46,1152.92662
2025-07-07 02:45:00,2581.46,2581.83,2575.3,2576.33,733.67017
2025-07-07 03:00:00,2576.33,2578.44,2574.6,2574.6,446.97788
2025-07-07 03:15:00,2574.6,2590.0,2574.46,2586.47,716.4651
2025-07-07 03:30:00,2586.47,2586.94,2579.31,2580.59,552.70928
2025-07-07 03:45:00,2580.59,2580.62,2575.61,2577.41,630.8792
2025-07-07 04:00:00,2577.41,2580.64,2573.08,2575.09,1105.75662
2025-07-07 04:15:00,2575.09,2580.0,2573.22,2575.35,738.18556
2025-07-07 04:30:00,2575.35,2575.75,2570.16,2571.14,491.7156
2025-07-07 04:45:00,2571.14,2574.44,2570.19,2573.43,344.71489
2025-07-07 05:00:00,2573.43,2577.89,2572.85,2575.89,452.35135
2025-07-07 05:15:00,2575.89,2576.99,2572.2,2572.69,435.53434
2025-07-07 05:30:00,2572.69,2574.83,2569.46,2573.69,508.34559
2025-07-07 05:45:00,2573.69,2573.69,2566.36,2569.49,640.36515
2025-07-07 06:00:00,2569.49,2571.46,2563.83,2569.31,576.80155
2025-07-07 06:15:00,2569.31,2576.79,2569.31,2574.86,826.72592
2025-07-07 06:30:00,2574.86,2575.56,2565.56,2565.56,817.61706
2025-07-07 06:45:00,2565.56,2568.85,2563.92,2565.55,566.86087
2025-07-07 07:00:00,2565.55,2570.06,2560.01,2569.75,783.82599
2025-07-07 07:15:00,2569.75,2573.46,2566.19,2570.0,695.22299
2025-07-07 07:30:00,2570.0,2574.94,2567.11,2573.98,443.75784
2025-07-07 07:45:00,2573.98,2579.63,2573.98,2578.68,685.41994
2025-07-07 08:00:00,2578.68,2579.22,2574.6,2574.6,837.61332
2025-07-07 08:15:00,2574.6,2575.41,2570.68,2574.84,501.76388
2025-07-07 08:30:00,2574.84,2585.5,2574.35,2583.85,940.53575
2025-07-07 08:45:00,2583.85,2588.39,2578.67,2585.13,941.44988
2025-07-07 09:00:00,2585.13,2585.4,2578.17,2579.55,708.44411
2025-07-07 09:15:00,2579.55,2580.15,2574.57,2578.26,837.58378
2025-07-07 09:30:00,2578.26,2578.72,2573.99,2575.66,580.94374
2025-07-07 09:45:00,2575.66,2575.67,2566.67,2572.28,1047.59236
2025-07-07 10:00:00,2572.28,2572.28,2562.75,2567.29,897.58666
2025-07-07 10:15:00,2567.29,2568.45,2559.6,2560.21,960.2424
2025-07-07 10:30:00,2560.21,2564.03,2559.3,2563.23,614.37895
2025-07-07 10:45:00,2563.23,2564.13,2558.51,2558.66,531.3295
2025-07-07 11:00:00,2558.66,2562.14,2556.85,2557.4,621.29592
2025-07-07 11:15:00,2557.4,2562.62,2552.57,2559.92,1049.89537
2025-07-07 11:30:00,2559.92,2565.83,2558.64,2563.64,692.61549
2025-07-07 11:45:00,2563.64,2564.94,2560.73,2562.98,443.76682
2025-07-07 12:00:00,2562.98,2564.71,2556.15,2557.82,538.9524
2025-07-07 12:15:00,2557.82,2557.86,2543.97,2549.82,1411.82648
2025-07-07 12:30:00,2549.82,2554.55,2549.0,2551.41,719.95673
2025-07-07 12:45:00,2551.41,2555.27,2545.83,2548.92,1212.35552
2025-07-07 13:00:00,2548.92,2553.38,2547.0,2550.2,854.13527
2025-07-07 13:15:00,2550.2,2558.38,2536.06,2557.62,1944.03502
2025-07-07 13:30:00,2557.62,2563.64,2550.28,2555.59,1459.91082
2025-07-07 13:45:00,2555.59,2569.06,2549.19,2566.01,1574.64384
2025-07-07 14:00:00,2566.01,2568.38,2541.81,2543.07,1433.56638
2025-07-07 14:15:00,2543.07,2549.69,2537.11,2542.72,1528.04663
2025-07-07 14:30:00,2542.72,2542.72,2530.25,2535.93,1923.86819
2025-07-07 14:45:00,2535.93,2542.47,2530.95,2531.17,1047.60828
2025-07-07 15:00:00,2531.17,2541.19,2527.97,2539.17,1680.76242
2025-07-07 15:15:00,2539.17,2544.0,2532.67,2541.02,981.81339
2025-07-07 15:30:00,2541.02,2543.64,2534.99,2536.45,1086.72958
2025-07-07 15:45:00,2536.45,2537.83,2532.65,2533.8,661.28587
2025-07-07 16:00:00,2533.8,2540.5,2531.04,2535.69,984.43897
2025-07-07 16:15:00,2535.69,2542.53,2514.0,2531.26,2510.50272
2025-07-07 16:30:00,2531.26,2536.6,2526.82,2535.19,1307.18276
2025-07-07 16:45:00,2535.19,2536.0,2522.49,2524.21,1593.6875
2025-07-07 17:00:00,2524.21,2531.73,2517.0,2531.13,1616.24521
2025-07-07 17:15:00,2531.13,2536.62,2526.11,2535.88,854.58557
2025-07-07 17:30:00,2535.88,2547.14,2531.15,2532.79,1316.32839
2025-07-07 17:45:00,2532.79,2534.41,2530.1,2533.15,504.80461
2025-07-07 18:00:00,2533.15,2538.45,2532.67,2536.68,606.59978
2025-07-07 18:15:00,2536.68,2537.0,2520.52,2521.76,1258.59338
2025-07-07 18:30:00,2521.76,2531.0,2521.28,2527.68,902.89191
2025-07-07 18:45:00,2527.68,2545.85,2527.68,2544.24,871.16314
2025-07-07 19:00:00,2544.24,2545.25,2539.71,2543.68,890.85292
2025-07-07 19:15:00,2543.68,2565.04,2543.67,2550.49,1540.21938
2025-07-07 19:30:00,2550.49,2555.02,2545.11,2545.14,617.82654
2025-07-07 19:45:00,2545.14,2547.39,2541.46,2543.97,937.6091
2025-07-07 20:00:00,2543.97,2543.97,2533.7,2538.23,708.79729
2025-07-07 20:15:00,2538.23,2540.21,2531.2,2539.4,801.82863
2025-07-07 20:30:00,2539.4,2544.48,2536.0,2536.01,559.92008
2025-07-07 20:45:00,2536.01,2536.32,2530.0,2534.17,804.77573
2025-07-07 21:00:00,2534.17,2536.85,2531.42,2531.42,459.49064
2025-07-07 21:15:00,2531.42,2532.93,2523.33,2525.19,729.24096
2025-07-07 21:30:00,2525.19,2539.22,2523.66,2537.39,855.39488
2025-07-07 21:45:00,2537.39,2542.14,2537.38,2539.68,360.29072
2025-07-07 22:00:00,2539.68,2541.99,2530.65,2536.32,468.81757
2025-07-07 22:15:00,2536.32,2539.31,2529.66,2530.11,488.06529
2025-07-07 22:30:00,2530.11,2537.59,2529.86,2537.31,401.41545
2025-07-07 22:45:00,2537.31,2537.32,2533.71,2536.33,267.79403
2025-07-07 23:00:00,2536.33,2543.12,2536.33,2541.9,416.40653
2025-07-07 23:15:00,2541.9,2542.91,2539.24,2539.9,281.61872
2025-07-07 23:30:00,2539.9,2545.45,2539.77,2542.41,311.92852
2025-07-07 23:45:00,2542.41,2544.96,2542.07,2542.29,569.74246
2025-07-08 00:00:00,2542.29,2547.75,2540.12,2547.66,666.04582
2025-07-08 00:15:00,2547.66,2553.04,2543.84,2553.04,802.54274
2025-07-08 00:30:00,2553.04,2554.56,2547.91,2552.65,586.46694
2025-07-08 00:45:00,2552.65,2552.65,2530.0,2540.57,962.4639
2025-07-08 01:00:00,2540.57,2540.58,2534.37,2536.45,733.60548
2025-07-08 01:15:00,2536.45,2536.45,2532.34,2532.34,649.17918
2025-07-08 01:30:00,2532.34,2536.94,2530.0,2530.01,676.08917
2025-07-08 01:45:00,2530.01,2530.57,2526.82,2526.96,671.69612
2025-07-08 02:00:00,2526.96,2529.91,2523.92,2528.36,1108.9294
2025-07-08 02:15:00,2528.36,2537.71,2525.75,2537.28,1115.41722
2025-07-08 02:30:00,2537.28,2538.48,2528.66,2530.0,715.46753
2025-07-08 02:45:00,2530.0,2530.29,2524.61,2528.01,812.93744
2025-07-08 03:00:00,2528.01,2531.42,2527.4,2531.25,637.26532
2025-07-08 03:15:00,2531.25,2536.4,2530.42,2535.19,796.61774
2025-07-08 03:30:00,2535.19,2537.44,2534.0,2536.94,664.96343
2025-07-08 03:45:00,2536.94,2539.63,2534.14,2538.34,591.56575
2025-07-08 04:00:00,2538.34,2538.34,2534.71,2535.0,758.02685
2025-07-08 04:15:00,2535.0,2535.99,2532.0,2535.99,803.93285
2025-07-08 04:30:00,2535.99,2544.47,2535.99,2541.52,704.24562
2025-07-08 04:45:00,2541.52,2543.89,2540.35,2543.63,446.24605
2025-07-08 05:00:00,2543.63,2546.49,2542.99,2543.38,759.52866
2025-07-08 05:15:00,2543.38,2548.57,2542.06,2548.41,652.5005
2025-07-08 05:30:00,2548.41,2550.01,2546.11,2550.01,820.34798
2025-07-08 05:45:00,2550.01,2552.17,2550.0,2552.15,1074.10349
2025-07-08 06:00:00,2552.15,2555.6,2551.07,2554.65,1190.14389
2025-07-08 06:15:00,2554.65,2556.61,2550.21,2551.78,1000.93165
2025-07-08 06:30:00,2551.78,2559.97,2551.78,2559.17,794.61729
2025-07-08 06:45:00,2559.17,2563.8,2556.99,2559.07,838.90291
2025-07-08 07:00:00,2559.07,2559.36,2553.33,2553.33,665.99674
2025-07-08 07:15:00,2553.33,2553.76,2547.66,2550.04,842.0823
2025-07-08 07:30:00,2550.04,2554.4,2548.17,2551.51,753.672
2025-07-08 07:45:00,2551.51,2555.42,2550.62,2553.42,824.14924
2025-07-08 08:00:00,2553.42,2561.0,2550.5,2560.04,764.07473
2025-07-08 08:15:00,2560.04,2560.2,2551.82,2552.26,591.13369
2025-07-08 08:30:00,2552.26,2553.72,2548.49,2548.74,654.30398
2025-07-08 08:45:00,2548.74,2551.39,2546.18,2546.18,760.27662
2025-07-08 09:00:00,2546.18,2550.25,2543.33,2549.76,728.30319
2025-07-08 09:15:00,2549.76,2550.6,2544.66,2549.87,514.63165
2025-07-08 09:30:00,2549.87,2554.91,2549.58,2554.91,474.54394
2025-07-08 09:45:00,2554.91,2555.11,2552.01,2552.01,586.59112
2025-07-08 10:00:00,2552.01,2556.97,2550.5,2556.08,407.02766
2025-07-08 10:15:00,2556.08,2561.81,2555.71,2558.99,822.96039
2025-07-08 10:30:00,2558.99,2566.63,2558.63,2564.69,1819.51827
2025-07-08 10:45:00,2564.69,2566.44,2562.0,2565.98,711.33993
2025-07-08 11:00:00,2565.98,2585.37,2562.99,2579.29,1723.58117
2025-07-08 11:15:00,2579.29,2581.33,2574.88,2575.61,1037.36632
2025-07-08 11:30:00,2575.61,2578.18,2574.26,2577.57,625.85491
2025-07-08 11:45:00,2577.57,2577.91,2574.52,2575.15,853.69521
2025-07-08 12:00:00,2575.15,2579.99,2575.15,2579.09,635.8055
2025-07-08 12:15:00,2579.09,2579.09,2571.64,2573.91,1257.39266
2025-07-08 12:30:00,2573.91,2578.7,2573.28,2576.99,826.2867
2025-07-08 12:45:00,2576.99,2584.4,2576.98,2583.06,1050.69111
2025-07-08 13:00:00,2583.06,2586.42,2579.39,2580.84,811.9057
2025-07-08 13:15:00,2580.84,2581.01,2577.29,2578.85,646.87936
2025-07-08 13:30:00,2578.85,2580.76,2571.06,2580.64,1912.27876
2025-07-08 13:45:00,2580.64,2600.0,2580.64,2588.1,2551.59991
2025-07-08 14:00:00,2588.1,2588.9,2572.75,2576.03,1719.2446
2025-07-08 14:15:00,2576.03,2579.56,2566.46,2570.33,1494.75577
2025-07-08 14:30:00,2570.33,2580.0,2569.65,2578.75,831.19723
2025-07-08 14:45:00,2578.75,2579.11,2558.68,2563.99,1638.70738
2025-07-08 15:00:00,2563.99,2569.5,2561.23,2565.71,1025.6383
2025-07-08 15:15:00,2565.71,2569.65,2559.51,2559.89,1230.85173
2025-07-08 15:30:00,2559.89,2566.98,2558.71,2564.59,1035.77661
2025-07-08 15:45:00,2564.59,2567.39,2561.49,2564.67,885.15838
2025-07-08 16:00:00,2564.67,2568.97,2560.25,2561.38,886.31084
2025-07-08 16:15:00,2561.38,2580.77,2559.67,2576.36,1359.28152
2025-07-08 16:30:00,2576.36,2581.02,2566.89,2575.12,1294.87905
2025-07-08 16:45:00,2575.12,2577.26,2572.12,2576.18,532.93706
2025-07-08 17:00:00,2576.18,2619.21,2575.28,2614.48,3666.70197
2025-07-08 17:15:00,2614.48,2618.5,2605.49,2610.03,2941.48174
2025-07-08 17:30:00,2610.03,2618.5,2606.79,2607.26,2180.66012
2025-07-08 17:45:00,2607.26,2628.21,2607.25,2616.64,2758.76561
2025-07-08 18:00:00,2616.64,2621.71,2611.58,2618.39,2104.57713
2025-07-08 18:15:00,2618.39,2620.44,2612.77,2614.89,1648.69949
2025-07-08 18:30:00,2614.89,2620.61,2612.4,2619.7,2026.67445
2025-07-08 18:45:00,2619.7,2625.89,2617.03,2625.07,1498.45817
2025-07-08 19:00:00,2625.07,2625.43,2610.99,2611.78,3420.06166
2025-07-08 19:15:00,2611.78,2617.56,2610.56,2612.46,1415.93377
2025-07-08 19:30:00,2612.46,2612.58,2599.7,2606.16,1581.07691
