datetime,open,high,low,close,volume
2025-02-28 16:00:00,84018.72,85102.13,83196.71,84449.99,2803.88508109
2025-02-28 20:00:00,84449.99,84795.03,83599.99,84349.94,1483.14537435
2025-03-01 00:00:00,84349.94,85670.33,83824.78,85330.83,1738.65189037
2025-03-01 04:00:00,85330.83,86558.0,84740.15,84740.15,2521.0941001
2025-03-01 08:00:00,84740.15,85508.79,84382.62,84632.78,1248.26764597
2025-03-01 12:00:00,84632.78,84943.07,84334.39,84800.01,965.479099
2025-03-01 16:00:00,84800.01,85559.01,84700.0,85485.41,720.88908911
2025-03-01 20:00:00,85485.41,86262.74,85285.88,86064.54,508.83315429
2025-03-02 00:00:00,86064.54,86498.0,85647.82,85873.06,626.14865713
2025-03-02 04:00:00,85873.06,86586.31,85531.87,86232.41,612.7871988
2025-03-02 08:00:00,86232.41,86263.23,85655.99,86105.88,477.63330878
2025-03-02 12:00:00,86105.88,88666.15,85050.6,87427.99,1331.33387352
2025-03-02 16:00:00,87427.99,94999.99,87311.27,93522.0,3618.85533718
2025-03-02 20:00:00,93522.0,94844.0,93502.0,94269.99,1468.30695588
2025-03-03 00:00:00,94269.99,94416.47,92433.5,92702.37,1896.56111792
2025-03-03 04:00:00,92702.37,93352.65,91181.31,92363.04,2181.38376358
2025-03-03 08:00:00,92363.04,92917.98,91142.0,92739.99,2780.45202736
2025-03-03 12:00:00,92739.99,93705.8,89124.0,90035.36,3306.48646042
2025-03-03 16:00:00,90035.36,90999.99,85557.02,85607.08,3876.90786473
2025-03-03 20:00:00,85607.08,87038.46,85117.72,86218.11,3372.32489357
2025-03-04 00:00:00,86218.11,86807.98,82487.9,83983.72,3680.24971869
2025-03-04 04:00:00,83983.72,84572.0,83141.6,83186.4,2217.97811508
2025-03-04 08:00:00,83186.4,84368.85,83040.28,83937.93,2081.36943129
2025-03-04 12:00:00,83937.93,84966.91,81516.98,82985.06,3493.53455606
2025-03-04 16:00:00,82985.06,88486.0,82025.55,88206.2,3866.48376743
2025-03-04 20:00:00,88206.2,88967.51,86582.27,87281.97,2554.93904952
2025-03-05 00:00:00,87281.97,87888.88,86350.0,86843.39,2108.6304906
2025-03-05 04:00:00,86843.39,87727.26,86724.99,87619.5,1211.29110789
2025-03-05 08:00:00,87619.5,90659.99,87600.0,89814.25,1595.62476288
2025-03-05 12:00:00,89814.25,90921.99,87926.06,88344.23,2187.0352985
2025-03-05 16:00:00,88344.23,90472.0,87600.01,89749.99,1618.59618748
2025-03-05 20:00:00,89749.99,90990.33,89677.79,90606.01,844.06274657
2025-03-06 00:00:00,90606.01,92024.98,89988.0,91605.01,1218.3318195
2025-03-06 04:00:00,91605.01,92810.63,91265.96,91346.48,1228.56413111
2025-03-06 08:00:00,91346.48,91667.49,90613.17,91349.99,1161.4610087
2025-03-06 12:00:00,91349.99,91457.04,89124.71,90820.69,1721.19224082
2025-03-06 16:00:00,90820.69,91066.44,87836.02,88525.99,1256.09208799
2025-03-06 20:00:00,88525.99,90781.18,88461.22,89931.88,874.54684874
2025-03-07 00:00:00,89931.88,91269.99,84686.0,86991.25,2090.30055391
2025-03-07 04:00:00,86991.25,88611.48,86857.14,88365.18,1221.41054562
2025-03-07 08:00:00,88365.18,89693.99,87985.3,88965.46,1087.66310395
2025-03-07 12:00:00,88965.46,91095.4,88023.0,88447.25,2076.47634825
2025-03-07 16:00:00,88447.25,89023.42,86580.0,87820.09,1792.98854115
2025-03-07 20:00:00,87820.09,88501.99,85627.88,86801.74,1107.37757164
2025-03-08 00:00:00,86801.74,86897.25,85240.0,85919.11,694.08957652
2025-03-08 04:00:00,85919.11,86662.0,85653.66,86197.14,479.70028917
2025-03-08 08:00:00,86197.14,86450.01,85762.72,85952.76,459.04039379
2025-03-08 12:00:00,85952.76,86626.32,85808.82,86400.0,582.6443707
2025-03-08 16:00:00,86400.0,86500.0,85664.0,86233.53,477.63648074
2025-03-08 20:00:00,86233.53,86500.0,85852.12,86222.45,311.41396599
2025-03-09 00:00:00,86222.45,86500.0,85953.23,86115.71,308.89044263
2025-03-09 04:00:00,86115.71,86156.17,85809.49,86004.6,389.68643378
2025-03-09 08:00:00,86004.6,86090.0,84650.0,85032.98,664.81693158
2025-03-09 12:00:00,85032.98,85058.34,82736.86,83080.4,1231.14552883
2025-03-09 16:00:00,83080.4,83757.58,82223.0,82640.85,1303.24147298
2025-03-09 20:00:00,82640.85,83539.66,80000.03,80734.29,1274.28989082
2025-03-10 00:00:00,80734.29,82743.99,80044.71,82047.48,1819.0796209
2025-03-10 04:00:00,82047.48,82774.94,81988.05,82318.79,1126.24692086
2025-03-10 08:00:00,82318.79,84053.26,81159.66,83576.92,1522.45265142
2025-03-10 12:00:00,83576.92,83772.02,79178.0,80043.85,2664.54529898
2025-03-10 16:00:00,80043.85,80250.0,77459.94,79060.84,3192.13637047
2025-03-10 20:00:00,79060.84,79886.67,78409.4,78591.22,1609.7992158
2025-03-11 00:00:00,78591.22,79913.0,76621.94,79522.28,2470.0840358
2025-03-11 04:00:00,79522.28,80614.88,79439.9,80424.94,811.6344377
2025-03-11 08:00:00,80424.94,82060.0,80325.25,81720.34,963.19411091
2025-03-11 12:00:00,81720.34,82200.0,79058.4,81232.24,1422.17438862
2025-03-11 16:00:00,81232.24,83617.39,80634.49,83104.03,966.41812986
2025-03-11 20:00:00,83104.03,83306.87,82554.16,82933.0,366.39353992
2025-03-12 00:00:00,82933.0,83783.0,82100.61,82127.72,928.70737443
2025-03-12 04:00:00,82127.72,82541.47,81296.0,82439.98,1110.22601094
2025-03-12 08:00:00,82439.98,83076.78,82037.2,83004.44,1011.94374113
2025-03-12 12:00:00,83004.44,84500.0,80609.53,81738.98,2005.35160933
2025-03-12 16:00:00,81738.98,83153.57,81626.64,82915.94,506.64063647
2025-03-12 20:00:00,82915.94,83887.26,82709.36,83680.12,298.76472089
2025-03-13 00:00:00,83680.12,84336.35,83316.91,83577.14,484.78069734
2025-03-13 04:00:00,83577.14,83709.03,82851.0,83152.0,572.80268657
2025-03-13 08:00:00,83152.0,83522.6,82400.04,82975.86,403.0182792
2025-03-13 12:00:00,82975.86,83890.7,80954.45,81044.72,737.07010298
2025-03-13 16:00:00,81044.72,81255.15,79943.39,80195.17,844.89882347
2025-03-13 20:00:00,80195.17,81484.23,80189.88,81115.77,353.51334177
2025-03-14 00:00:00,81115.77,82270.51,80819.96,81888.76,302.35071971
2025-03-14 04:00:00,81888.76,82454.49,81780.07,82170.84,272.5384782
2025-03-14 08:00:00,82170.84,83348.46,82170.84,83253.14,429.74077459
2025-03-14 12:00:00,83253.14,85309.71,82640.59,84724.58,1083.02187056
2025-03-14 16:00:00,84724.58,84949.99,83962.03,84554.05,544.52515974
2025-03-14 20:00:00,84554.05,84554.05,83717.69,83983.2,362.69900993
2025-03-15 00:00:00,83983.2,84676.28,83964.57,84491.99,245.63634094
2025-03-15 04:00:00,84491.99,84559.0,83795.84,83827.31,286.96914775
2025-03-15 08:00:00,83827.31,84184.57,83620.31,84100.0,376.81617245
2025-03-15 12:00:00,84100.0,84480.01,84010.59,84346.03,390.84075853
2025-03-15 16:00:00,84346.03,84495.03,84095.03,84299.98,266.43218994
2025-03-15 20:00:00,84299.98,84467.7,84237.58,84338.44,105.99475296
2025-03-16 00:00:00,84338.44,84393.72,83750.11,84332.35,161.23087345
2025-03-16 04:00:00,84332.35,84417.99,83972.57,84273.96,106.98214887
2025-03-16 08:00:00,84273.96,84335.43,82381.46,82410.01,181.07472999
2025-03-16 12:00:00,82410.01,83500.0,82400.0,83322.52,256.7453927
2025-03-16 16:00:00,83322.52,85115.0,82564.51,83098.46,242.81745897
2025-03-16 20:00:00,83098.46,83453.01,81987.79,82574.52,188.07831329
2025-03-17 00:00:00,82574.52,83724.35,82523.0,83675.65,176.92809232
2025-03-17 04:00:00,83675.65,83869.77,82682.62,83567.87,324.44831075
2025-03-17 08:00:00,83567.87,83783.02,83220.11,83514.72,152.73970334
2025-03-17 12:00:00,83514.72,83982.45,82462.0,83522.12,295.32644145
2025-03-17 16:00:00,83522.12,84750.0,83112.9,84482.55,254.05202753
2025-03-17 20:00:00,84482.55,84506.79,83746.13,84010.02,113.88527985
2025-03-18 00:00:00,84010.02,84021.74,82960.0,83147.6,181.85433327
2025-03-18 04:00:00,83147.6,83266.0,82244.69,83163.81,230.13719663
2025-03-18 08:00:00,83163.81,83452.3,82501.0,82581.1,413.84778763
2025-03-18 12:00:00,82581.1,82821.45,81150.28,81610.21,988.46443359
2025-03-18 16:00:00,81610.21,82475.48,81245.65,82327.98,387.91297184
2025-03-18 20:00:00,82327.98,82810.95,81878.59,82715.04,213.54037247
2025-03-19 00:00:00,82715.04,83263.21,82547.16,83037.17,495.65642078
2025-03-19 04:00:00,83037.17,83364.15,82792.91,83173.91,453.37069222
2025-03-19 08:00:00,83173.91,84103.46,83173.91,83881.4,443.87064095
2025-03-19 12:00:00,83881.4,84888.0,83529.7,84733.05,629.25732687
2025-03-19 16:00:00,84733.05,85946.0,83578.31,85433.37,885.94715034
2025-03-19 20:00:00,85433.37,87000.0,85200.18,86845.93,504.13817151
2025-03-20 00:00:00,86845.93,87445.0,85619.56,85891.01,1042.19192174
2025-03-20 04:00:00,85891.01,86013.05,85430.34,85816.97,1549.81794969
2025-03-20 08:00:00,85816.97,86299.99,84766.62,85502.16,1178.37146238
2025-03-20 12:00:00,85502.16,86532.03,84584.06,84695.48,1341.08787733
2025-03-20 16:00:00,84695.48,84885.74,83655.23,84166.36,743.53324247
2025-03-20 20:00:00,84166.36,84609.21,83922.01,84223.38,313.24144904
2025-03-21 00:00:00,84223.38,84850.31,84180.09,84451.96,237.30549032
2025-03-21 04:00:00,84451.96,84798.92,83715.13,83937.99,264.73846692
2025-03-21 08:00:00,83937.99,84327.99,83732.1,84046.51,198.96471176
2025-03-21 12:00:00,84046.51,84357.99,83175.25,83565.47,376.27902238
2025-03-21 16:00:00,83565.47,84428.98,83379.0,83956.34,258.67459495
2025-03-21 20:00:00,83956.34,84583.99,83813.21,84088.79,175.90263484
2025-03-22 00:00:00,84088.79,84338.98,83989.56,84256.73,147.67693143
2025-03-22 04:00:00,84256.73,84429.09,84153.99,84274.72,123.18256215
2025-03-22 08:00:00,84274.72,84539.17,84116.0,84239.25,126.28407762
2025-03-22 12:00:00,84239.25,84296.39,83975.42,84109.08,173.71657666
2025-03-22 16:00:00,84109.08,84320.0,84063.52,84171.59,118.73434989
2025-03-22 20:00:00,84171.59,84204.19,83660.0,83840.59,113.6806048
2025-03-23 00:00:00,83840.59,84277.07,83809.75,84224.39,106.07664208
2025-03-23 04:00:00,84224.39,84328.25,84070.21,84279.83,73.51807636
2025-03-23 08:00:00,84279.83,85027.31,84263.05,84679.99,128.29238365
2025-03-23 12:00:00,84679.99,85254.17,84573.4,85189.4,140.4575787
2025-03-23 16:00:00,85189.4,85410.0,84800.0,85011.19,99.07071615
2025-03-23 20:00:00,85011.19,86129.64,84923.91,86082.49,109.01362979
2025-03-24 00:00:00,86082.49,86641.13,85519.09,86532.07,236.76164527
2025-03-24 04:00:00,86532.07,87291.0,86532.06,86874.52,276.34196433
2025-03-24 08:00:00,86874.52,87901.71,86843.0,87689.52,267.46680826
2025-03-24 12:00:00,87689.52,88765.44,87139.93,88341.15,515.48669111
2025-03-24 16:00:00,88341.15,88536.0,87690.52,88222.0,369.5626244
2025-03-24 20:00:00,88222.0,88481.14,87061.64,87498.16,324.42999691
2025-03-25 00:00:00,87498.16,87679.25,86332.0,86520.88,176.01051629
2025-03-25 04:00:00,86520.88,86879.77,86310.0,86436.82,210.62206779
2025-03-25 08:00:00,86436.82,87499.99,86406.49,87370.44,205.01559275
2025-03-25 12:00:00,87370.44,88258.78,86935.44,87774.37,337.55811919
2025-03-25 16:00:00,87774.37,88321.27,87588.59,88117.18,244.10458836
2025-03-25 20:00:00,88117.18,88535.22,87132.65,87392.87,389.32672482
2025-03-26 00:00:00,87392.87,87892.13,87030.27,87152.36,149.79386204
2025-03-26 04:00:00,87152.36,88275.0,87052.0,88140.45,232.41423788
2025-03-26 08:00:00,88140.45,88259.81,87837.49,87954.96,183.26074182
2025-03-26 12:00:00,87954.96,88000.01,86434.35,86753.09,335.75642602
2025-03-26 16:00:00,86753.09,87058.4,85860.0,86572.0,189.96444425
2025-03-26 20:00:00,86572.0,87404.34,86520.1,86909.18,151.56197595
2025-03-27 00:00:00,86909.18,87755.02,86796.26,87670.17,146.2085056
2025-03-27 04:00:00,87670.17,87691.34,87249.82,87399.99,136.12214274
2025-03-27 08:00:00,87399.99,87597.6,86787.27,86943.52,166.88167095
2025-03-27 12:00:00,86943.52,87575.0,85810.08,86974.08,438.80155097
2025-03-27 16:00:00,86974.08,87429.2,86796.29,87060.4,299.07096417
2025-03-27 20:00:00,87060.4,87728.27,86943.04,87232.01,206.18306309
2025-03-28 00:00:00,87232.01,87515.67,86750.0,86787.17,261.30953739
2025-03-28 04:00:00,86787.17,86832.64,85162.48,85212.97,721.73065683
2025-03-28 08:00:00,85212.97,85441.24,84800.0,85255.25,1163.97880573
2025-03-28 12:00:00,85255.25,85608.0,83961.6,84051.15,1677.55076261
2025-03-28 16:00:00,84051.15,84217.6,83584.99,83790.74,993.34386012
2025-03-28 20:00:00,83790.74,84533.31,83697.82,84424.37,641.97520755
2025-03-29 00:00:00,84424.37,84624.72,83709.67,84166.3,239.49471766
2025-03-29 04:00:00,84166.3,84257.46,83662.86,83731.82,93.33701816
2025-03-29 08:00:00,83731.82,83947.42,82010.0,82293.55,225.47966462
2025-03-29 12:00:00,82293.55,82882.01,82145.22,82407.7,140.83797033
2025-03-29 16:00:00,82407.7,82752.91,81644.8,82752.91,158.02461479
2025-03-29 20:00:00,82752.91,82782.32,82260.0,82648.53,80.39499
2025-03-30 00:00:00,82648.53,83502.92,82500.0,83099.99,126.812819
2025-03-30 04:00:00,83099.99,83321.15,82868.95,83076.58,88.23317889
2025-03-30 08:00:00,83076.58,83534.64,82975.36,83111.75,85.53839686
2025-03-30 12:00:00,83111.75,83268.05,82553.61,82729.57,136.96691512
2025-03-30 16:00:00,82729.57,82900.0,82051.63,82548.81,118.03273011
2025-03-30 20:00:00,82548.81,82757.69,81565.17,82379.99,131.6995961
2025-03-31 00:00:00,82379.99,82444.88,81278.96,81529.99,208.61344381
2025-03-31 04:00:00,81529.99,82302.05,81400.0,81933.5,163.96646602
2025-03-31 08:00:00,81933.5,82271.99,81298.23,82212.0,510.3954298
2025-03-31 12:00:00,82212.0,83921.02,81656.0,83418.77,722.72457856
2025-03-31 16:00:00,83418.77,83694.29,82400.0,82438.09,381.25670544
2025-03-31 20:00:00,82438.09,82883.62,82265.1,82550.01,220.63144829
2025-04-01 00:00:00,82550.01,83256.8,82432.74,82962.83,264.38834745
2025-04-01 04:00:00,82962.83,83597.07,82886.87,83445.49,235.84628993
2025-04-01 08:00:00,83445.49,84504.73,83415.99,83930.3,491.01244926
2025-04-01 12:00:00,83930.3,85499.0,82544.0,85280.04,724.38774405
2025-04-01 16:00:00,85280.04,85492.98,84720.0,84972.01,466.58004886
2025-04-01 20:00:00,84972.01,85559.14,84773.58,85154.39,258.11573196
2025-04-02 00:00:00,85154.39,85250.1,84519.63,84550.0,291.12814098
2025-04-02 04:00:00,84550.0,84726.42,83910.67,84426.32,260.84385473
2025-04-02 08:00:00,84426.32,85450.0,84262.73,84569.93,200.23776961
2025-04-02 12:00:00,84569.93,87324.99,84464.02,86757.66,484.82876023
2025-04-02 16:00:00,86757.66,87330.37,86191.48,86900.01,336.6830094
2025-04-02 20:00:00,86900.01,88499.0,82325.69,82516.28,596.97076553
2025-04-03 00:00:00,82516.28,83953.46,82176.53,83479.96,415.37398667
2025-04-03 04:00:00,83479.96,83735.85,83000.05,83456.76,312.46664895
2025-04-03 08:00:00,83456.76,83777.0,83047.32,83096.01,351.41084415
2025-04-03 12:00:00,83096.01,83147.94,81211.38,82039.31,898.24550677
2025-04-03 16:00:00,82039.31,82448.2,81540.0,81990.22,531.48099581
2025-04-03 20:00:00,81990.22,83332.2,81800.0,83210.33,444.010056
2025-04-04 00:00:00,83210.33,83413.46,82587.98,82815.59,316.12336248
2025-04-04 04:00:00,82815.59,84000.0,82615.36,83992.85,201.11955666
2025-04-04 08:00:00,83992.85,84719.99,81659.73,82680.55,603.64437317
2025-04-04 12:00:00,82680.55,83709.99,81849.17,82856.4,552.68005435
2025-04-04 16:00:00,82856.4,84613.0,82744.88,84037.99,351.4316783
2025-04-04 20:00:00,84037.99,84450.0,83492.94,83889.87,140.50513466
2025-04-05 00:00:00,83889.87,84266.0,83400.0,83624.0,167.46275715
2025-04-05 04:00:00,83624.0,83867.99,83300.0,83525.32,178.90128041
2025-04-05 08:00:00,83525.32,83894.69,83365.6,83452.68,228.19111611
2025-04-05 12:00:00,83452.68,83550.68,82380.81,82618.25,378.99151203
2025-04-05 16:00:00,82618.25,83146.0,82607.05,82859.99,149.20695838
2025-04-05 20:00:00,82859.99,83647.0,82832.99,83537.99,193.43648745
2025-04-06 00:00:00,83537.99,83779.5,83163.45,83344.15,143.43624717
2025-04-06 04:00:00,83344.15,83533.01,83024.95,83024.96,100.65975015
2025-04-06 08:00:00,83024.96,83172.0,82666.0,82856.0,166.58636089
2025-04-06 12:00:00,82856.0,82981.14,82217.7,82548.35,232.54936163
2025-04-06 16:00:00,82548.35,82554.15,78694.99,79625.13,642.78661238
2025-04-06 20:00:00,79625.13,79889.7,77153.83,78424.5,781.75609954
2025-04-07 00:00:00,78424.5,79346.87,77354.0,77721.75,964.45529177
2025-04-07 04:00:00,77721.75,77983.67,74508.01,75126.02,2084.37556263
2025-04-07 08:00:00,75126.02,77577.88,75085.74,76685.61,1040.53480538
2025-04-07 12:00:00,76685.61,81222.0,75789.05,78479.9,1159.13438448
2025-04-07 16:00:00,78479.9,79365.33,77322.96,78112.61,815.52200207
2025-04-07 20:00:00,78112.61,80218.88,78112.61,79163.23,573.11479786
2025-04-08 00:00:00,79163.23,80866.0,78776.58,79903.99,549.25291634
2025-04-08 04:00:00,79903.99,80413.49,79219.9,79499.42,369.22463647
2025-04-08 08:00:00,79499.42,80049.99,78300.0,79981.99,496.87862965
2025-04-08 12:00:00,79981.99,80374.99,78175.39,78498.0,908.60506129
2025-04-08 16:00:00,78498.0,78521.74,76346.05,76854.04,1112.2608727
2025-04-08 20:00:00,76854.04,77285.49,76239.89,76322.41,421.94453359
2025-04-09 00:00:00,76322.41,76867.04,74620.01,75086.96,904.72274588
2025-04-09 04:00:00,75086.96,77952.54,75000.0,77690.82,876.78032725
2025-04-09 08:00:00,77690.82,77879.99,75769.93,76230.01,669.74135611
2025-04-09 12:00:00,76230.01,78318.43,76026.49,77258.02,946.73427245
2025-04-09 16:00:00,77258.02,82990.0,77136.0,82309.99,1773.7354988
2025-04-09 20:00:00,82309.99,83587.99,81990.04,82615.21,1471.33882073
2025-04-10 00:00:00,82615.21,82745.17,81476.51,81775.19,668.8226738
2025-04-10 04:00:00,81775.19,82344.28,81282.6,81595.8,469.94758074
2025-04-10 08:00:00,81595.8,82130.42,81349.0,81882.01,435.46208017
2025-04-10 12:00:00,81882.01,82460.0,78611.0,78752.01,1091.58152334
2025-04-10 16:00:00,78752.01,80027.62,78464.35,79643.39,723.1325665
2025-04-10 20:00:00,79643.39,80035.53,79377.02,79607.3,300.88531679
2025-04-11 00:00:00,79607.3,80906.63,78969.58,80842.99,533.0148328
2025-04-11 04:00:00,80842.99,81440.73,80512.22,81266.76,462.27717982
2025-04-11 08:00:00,81266.76,82979.99,80782.6,82129.66,823.74603736
2025-04-11 12:00:00,82129.66,83320.0,81341.22,82521.74,804.73993721
2025-04-11 16:00:00,82521.74,84214.01,82015.08,83861.99,765.71000619
2025-04-11 20:00:00,83861.99,84300.0,83163.91,83423.83,324.73074722
2025-04-12 00:00:00,83423.83,83572.0,82792.95,82973.14,262.98259255
2025-04-12 04:00:00,82973.14,83830.62,82856.86,83724.92,272.25213024
2025-04-12 08:00:00,83724.92,84031.87,83305.9,83528.31,243.24045636
2025-04-12 12:00:00,83528.31,85402.9,83474.94,85010.39,625.76389628
2025-04-12 16:00:00,85010.39,85255.75,84428.02,84943.4,171.24528597
2025-04-12 20:00:00,84943.4,85903.73,84877.61,85276.9,162.62079462
2025-04-13 00:00:00,85276.9,86099.95,84732.5,85432.31,284.66546364
2025-04-13 04:00:00,85432.31,85436.67,84399.42,84413.1,364.29989541
2025-04-13 08:00:00,84413.1,84949.02,84222.0,84528.65,145.15761728
2025-04-13 12:00:00,84528.65,84699.87,83493.66,83849.65,256.71374891
2025-04-13 16:00:00,83849.65,84990.26,83050.0,83981.31,205.14772227
2025-04-13 20:00:00,83981.31,84436.0,83038.77,83759.99,186.29318022
2025-04-14 00:00:00,83759.99,85544.0,83680.0,84566.03,469.45578789
2025-04-14 04:00:00,84566.03,85101.48,84211.07,84580.76,252.63174924
2025-04-14 08:00:00,84580.76,84965.34,84250.0,84927.55,188.09416006
2025-04-14 12:00:00,84927.55,85799.99,83724.6,84101.15,394.88205094
2025-04-14 16:00:00,84101.15,85208.16,83863.63,84918.33,248.59323803
2025-04-14 20:00:00,84918.33,84970.74,84424.52,84591.58,124.71807356
2025-04-15 00:00:00,84591.58,85415.1,84347.97,85379.96,229.79946303
2025-04-15 04:00:00,85379.96,85876.01,85158.3,85672.64,390.91799461
2025-04-15 08:00:00,85672.64,86000.0,85351.0,85589.23,395.80654969
2025-04-15 12:00:00,85589.23,86485.0,84623.73,84918.14,665.07440566
2025-04-15 16:00:00,84918.14,85146.55,83921.58,83998.51,313.80876113
2025-04-15 20:00:00,83998.51,84235.85,83600.01,83643.99,288.36293205
2025-04-16 00:00:00,83643.99,83960.0,83111.64,83695.65,293.70242028
2025-04-16 04:00:00,83695.65,83814.0,83212.75,83367.33,194.52948743
2025-04-16 08:00:00,83367.33,84126.0,83140.89,84048.08,218.55449132
2025-04-16 12:00:00,84048.08,85270.27,83512.2,84839.6,287.7732734
2025-04-16 16:00:00,84839.6,85481.15,83275.0,84347.82,353.95374809
2025-04-16 20:00:00,84347.82,84678.01,84024.0,84030.37,122.38222933
2025-04-17 00:00:00,84030.37,84495.0,83814.58,83994.22,113.40650596
2025-04-17 04:00:00,83994.22,85050.0,83900.0,84669.98,234.27439956
2025-04-17 08:00:00,84669.98,84764.43,84191.17,84561.99,204.27793684
2025-04-17 12:00:00,84561.99,84862.93,83742.0,84531.71,478.29541668
2025-04-17 16:00:00,84531.71,85470.0,84393.59,84859.99,476.170582
2025-04-17 20:00:00,84859.99,85140.03,84720.21,84947.91,168.71447495
2025-04-18 00:00:00,84947.91,85124.8,84727.45,84827.99,187.21021068
2025-04-18 04:00:00,84827.99,84838.52,84413.23,84654.69,221.77216809
2025-04-18 08:00:00,84654.69,84764.0,84472.25,84669.12,148.93774262
2025-04-18 12:00:00,84669.12,84766.94,84338.0,84374.59,132.58183985
2025-04-18 16:00:00,84374.59,84649.99,84303.96,84562.83,89.52098257
2025-04-18 20:00:00,84562.83,84684.49,84342.15,84474.69,75.60543447
2025-04-19 00:00:00,84474.69,84979.62,84364.45,84883.71,87.33676335
2025-04-19 04:00:00,84883.71,85290.56,84883.71,85217.38,125.13471636
2025-04-19 08:00:00,85217.38,85436.72,85115.45,85217.39,112.08583837
2025-04-19 12:00:00,85217.39,85671.07,85080.0,85191.18,199.52700746
2025-04-19 16:00:00,85191.18,85330.07,84697.63,85085.55,127.31505916
2025-04-19 20:00:00,85085.55,85367.93,85015.63,85077.0,78.79752062
2025-04-20 00:00:00,85077.0,85320.76,85050.26,85168.81,63.56252654
2025-04-20 04:00:00,85168.81,85248.0,84678.18,84784.01,90.13991617
2025-04-20 08:00:00,84784.01,84785.0,83950.0,84129.83,188.03405117
2025-04-20 12:00:00,84129.83,84663.99,84099.3,84344.65,146.15184733
2025-04-20 16:00:00,84344.65,84664.09,84272.74,84651.61,69.67717533
2025-04-20 20:00:00,84651.61,85298.0,84616.73,85179.25,137.25086998
2025-04-21 00:00:00,85179.25,87627.72,85144.76,87205.55,653.73996423
2025-04-21 04:00:00,87205.55,87733.0,87037.99,87434.78,769.52724731
2025-04-21 08:00:00,87434.78,87791.0,86644.29,86971.91,726.39724314
2025-04-21 12:00:00,86971.91,88466.0,86779.97,88046.52,2874.98087026
2025-04-21 16:00:00,88046.52,88270.88,86389.78,87468.85,1155.09967505
2025-04-21 20:00:00,87468.85,87625.68,86897.61,87516.23,477.27970233
2025-04-22 00:00:00,87516.23,88877.0,87076.03,88157.55,1377.28827758
2025-04-22 04:00:00,88157.55,88485.99,87961.56,88476.82,527.4672342
2025-04-22 08:00:00,88476.82,88701.93,88241.33,88614.09,361.76433724
2025-04-22 12:00:00,88614.09,91420.84,88482.0,90934.61,2059.48545571
2025-04-22 16:00:00,90934.61,91691.69,90624.03,91470.01,1181.70533443
2025-04-22 20:00:00,91470.01,93875.0,91060.0,93443.0,1333.41496125
2025-04-23 00:00:00,93443.0,93897.99,92582.51,93168.91,991.39071431
2025-04-23 04:00:00,93168.91,94251.0,93017.46,94133.81,693.23930958
2025-04-23 08:00:00,94133.81,94509.95,93324.45,93466.0,666.34582463
2025-04-23 12:00:00,93466.0,94620.0,91935.45,93195.27,811.82441538
2025-04-23 16:00:00,93195.27,94219.93,92913.05,93514.8,481.96670989
2025-04-23 20:00:00,93514.8,93885.0,93238.09,93691.07,199.78086022
2025-04-24 00:00:00,93691.07,93787.64,92650.0,92673.95,1131.54099433
2025-04-24 04:00:00,92673.95,92903.93,92109.97,92203.54,2319.78088845
2025-04-24 08:00:00,92203.54,92657.7,91660.0,92619.95,876.15672867
2025-04-24 12:00:00,92619.95,93450.0,92434.78,93202.51,554.01242335
2025-04-24 16:00:00,93202.51,93649.55,92666.6,93556.11,343.38039801
2025-04-24 20:00:00,93556.11,94005.0,93024.0,93980.47,269.91126346
2025-04-25 00:00:00,93980.47,94443.85,92855.96,93311.84,479.64295966
2025-04-25 04:00:00,93311.84,93859.99,93013.56,93772.27,712.49915474
2025-04-25 08:00:00,93772.27,94660.0,93539.82,94635.67,739.55304346
2025-04-25 12:00:00,94635.67,95750.0,93929.42,95061.21,1917.34844101
2025-04-25 16:00:00,95061.21,95554.99,94370.34,95290.99,756.79059144
2025-04-25 20:00:00,95290.99,95345.44,94452.05,94638.67,365.00947665
2025-04-26 00:00:00,94638.67,95199.0,94527.99,94739.99,568.04062292
2025-04-26 04:00:00,94739.99,94830.93,94384.2,94570.32,380.50204624
2025-04-26 08:00:00,94570.32,94733.54,93990.6,94144.06,384.15953954
2025-04-26 12:00:00,94144.06,94393.99,93870.69,94373.24,377.08703433
2025-04-26 16:00:00,94373.24,94378.86,94040.99,94307.5,204.77779988
2025-04-26 20:00:00,94307.5,94888.0,94087.0,94628.0,288.16282479
2025-04-27 00:00:00,94628.0,95355.87,94050.0,94156.21,433.76211934
2025-04-27 04:00:00,94156.21,94288.65,93655.0,94065.98,206.87179637
2025-04-27 08:00:00,94065.98,94331.84,93883.81,93920.0,192.47521917
2025-04-27 12:00:00,93920.0,94167.76,93619.36,93901.08,174.49640252
2025-04-27 16:00:00,93901.08,94434.79,93727.08,94433.49,148.3738437
2025-04-27 20:00:00,94433.49,94545.45,93641.7,93749.29,142.91341452
2025-04-28 00:00:00,93749.29,93987.3,92800.01,93849.93,1031.22832278
2025-04-28 04:00:00,93849.93,94800.0,93849.92,94692.49,1827.43060795
2025-04-28 08:00:00,94692.49,95546.47,94339.48,95319.99,820.34378551
2025-04-28 12:00:00,95319.99,95621.0,93583.99,93833.51,1703.77222768
2025-04-28 16:00:00,93833.51,94919.99,93448.39,94798.26,706.3037021
2025-04-28 20:00:00,94798.26,95180.0,94305.95,95011.17,452.6111515
