timestamp,open,high,low,close,volume
2026-02-04 19:15:00,73532.35,73771.31,73084.36,73153.81,395.71617
2026-02-04 19:30:00,73154.72,73627.45,73041.41,73604.47,381.15243
2026-02-04 19:45:00,73604.48,74007.28,73431.39,73923.29,508.98837
2026-02-04 20:00:00,73923.3,74144.0,73491.8,73535.6,406.8355
2026-02-04 20:15:00,73535.61,73843.12,73529.61,73589.27,256.67126
2026-02-04 20:30:00,73589.28,73712.05,73425.56,73649.3,230.10284
2026-02-04 20:45:00,73649.3,73684.34,73500.26,73516.3,159.00703
2026-02-04 21:00:00,73516.3,73654.0,73310.26,73569.13,300.85425
2026-02-04 21:15:00,73569.13,73578.33,73092.2,73092.2,178.96728
2026-02-04 21:30:00,73092.2,73334.0,72552.91,72639.97,328.94028
2026-02-04 21:45:00,72639.97,72850.0,72210.0,72799.99,570.47658
2026-02-04 22:00:00,72800.0,72861.81,71888.0,72331.65,1173.01139
2026-02-04 22:15:00,72331.66,73680.0,72331.15,73510.02,530.94113
2026-02-04 22:30:00,73510.01,73530.0,72701.67,72792.83,434.81469
2026-02-04 22:45:00,72792.84,73084.9,72435.99,72543.38,287.85623
2026-02-04 23:00:00,72543.38,72849.91,72468.12,72849.91,301.10345
2026-02-04 23:15:00,72849.99,73388.82,72777.7,73380.95,404.2099
2026-02-04 23:30:00,73380.95,73520.59,73219.9,73383.5,311.53646
2026-02-04 23:45:00,73383.5,73518.51,73146.75,73165.83,279.4681
2026-02-05 00:00:00,73165.84,73217.88,72762.99,72778.45,248.70274
2026-02-05 00:15:00,72778.44,73325.6,72754.21,73252.79,378.7638
2026-02-05 00:30:00,73252.78,73252.78,72899.47,73103.03,246.78264
2026-02-05 00:45:00,73103.03,73170.0,72819.9,72868.02,157.31668
2026-02-05 01:00:00,72868.02,73341.18,72810.17,73170.71,206.64333
2026-02-05 01:15:00,73170.72,73170.72,71995.09,72967.15,762.46358
2026-02-05 01:30:00,72967.15,73187.6,72262.87,72635.05,523.47422
2026-02-05 01:45:00,72635.06,72797.64,72410.85,72421.26,303.91252
2026-02-05 02:00:00,72421.26,72563.95,72028.75,72044.96,516.354
2026-02-05 02:15:00,72044.96,72380.38,71680.0,72325.59,809.67201
2026-02-05 02:30:00,72326.15,72854.39,72259.91,72588.0,474.13281
2026-02-05 02:45:00,72588.0,72618.77,71305.55,71454.44,1179.35783
2026-02-05 03:00:00,71454.44,71884.47,71345.95,71525.52,1025.94965
2026-02-05 03:15:00,71525.52,71768.0,71280.0,71515.6,495.66841
2026-02-05 03:30:00,71515.6,71611.58,71288.02,71446.0,490.2069
2026-02-05 03:45:00,71445.99,71520.97,71152.78,71223.25,537.03521
2026-02-05 04:00:00,71223.25,71437.68,70723.0,70950.65,1542.323
2026-02-05 04:15:00,70950.64,71353.83,70701.0,71028.32,977.59261
2026-02-05 04:30:00,71028.32,71400.0,70873.97,71354.81,1044.54106
2026-02-05 04:45:00,71354.81,71368.13,70721.92,70888.08,729.53376
2026-02-05 05:00:00,70888.09,71080.0,70672.0,70843.37,883.27975
2026-02-05 05:15:00,70843.36,70973.95,70140.0,70433.11,1717.03792
2026-02-05 05:30:00,70433.11,71150.16,70339.9,71019.55,960.98279
2026-02-05 05:45:00,71019.54,71053.42,70581.58,70732.72,741.21248
2026-02-05 06:00:00,70732.73,70918.05,70473.59,70665.79,576.12938
2026-02-05 06:15:00,70665.79,70839.59,70434.05,70527.13,586.0948
2026-02-05 06:30:00,70527.13,70984.62,70525.56,70884.57,451.04851
2026-02-05 06:45:00,70885.79,70984.4,70580.65,70951.51,406.82457
2026-02-05 07:00:00,70951.51,71622.82,70900.0,71098.99,988.02539
2026-02-05 07:15:00,71099.0,71579.39,71000.0,71416.83,430.4484
2026-02-05 07:30:00,71416.82,71439.31,70950.01,71161.07,582.45867
2026-02-05 07:45:00,71161.08,71214.23,70644.73,70756.85,611.47183
2026-02-05 08:00:00,70756.86,71105.93,70683.58,71079.99,482.03733
2026-02-05 08:15:00,71079.99,71512.01,70959.9,71344.77,631.24882
2026-02-05 08:30:00,71344.76,71550.0,71237.3,71252.73,447.81259
2026-02-05 08:45:00,71252.73,71335.17,71045.0,71054.99,253.96162
2026-02-05 09:00:00,71054.99,71864.85,71049.35,71823.45,575.67431
2026-02-05 09:15:00,71823.44,71978.58,71624.76,71736.95,373.57328
2026-02-05 09:30:00,71736.94,71811.01,71463.54,71483.39,463.87232
2026-02-05 09:45:00,71483.39,71728.48,71439.72,71550.0,429.28715
2026-02-05 10:00:00,71549.99,71649.8,71311.44,71493.96,333.2472
2026-02-05 10:15:00,71493.96,71722.04,71421.16,71716.42,269.77722
2026-02-05 10:30:00,71716.42,71726.79,71360.72,71365.95,219.18685
2026-02-05 10:45:00,71365.94,71378.33,70656.59,70858.13,795.97069
2026-02-05 11:00:00,70858.13,71063.94,70708.03,70792.79,467.83464
2026-02-05 11:15:00,70792.8,70964.24,69970.01,70065.4,2067.25935
2026-02-05 11:30:00,70067.21,70728.88,69922.0,70493.71,977.8994
2026-02-05 11:45:00,70493.71,70599.99,70199.9,70318.35,594.09917
2026-02-05 12:00:00,70318.35,70603.49,69918.0,69918.01,659.40342
2026-02-05 12:15:00,69918.01,69940.0,69163.0,69640.86,2624.02851
2026-02-05 12:30:00,69640.87,69842.54,69206.97,69327.77,1019.18112
2026-02-05 12:45:00,69327.77,69774.42,69200.0,69563.57,1028.76373
2026-02-05 13:00:00,69563.56,69831.85,69415.27,69488.08,684.94422
2026-02-05 13:15:00,69488.07,69600.0,69261.11,69294.31,543.16913
2026-02-05 13:30:00,69294.31,69635.14,69265.0,69434.09,734.60095
2026-02-05 13:45:00,69434.1,69750.0,69361.37,69688.94,624.94534
2026-02-05 14:00:00,69688.94,70312.62,69688.93,69740.76,900.39712
2026-02-05 14:15:00,69740.75,70150.0,69492.25,70129.13,564.49196
2026-02-05 14:30:00,70129.29,70872.04,69927.47,70436.0,1160.30007
2026-02-05 14:45:00,70435.25,70773.94,69285.71,69404.76,834.05623
2026-02-05 15:00:00,69404.75,69616.29,68011.11,68014.24,3345.70322
2026-02-05 15:15:00,68014.24,68710.2,66818.0,66851.99,4763.75972
2026-02-05 15:30:00,66851.98,67818.9,66720.15,67519.99,3611.78816
2026-02-05 15:45:00,67519.99,68273.15,67014.74,67489.07,2115.32237
2026-02-05 16:00:00,67489.08,67768.95,66955.34,67046.11,1491.63518
2026-02-05 16:15:00,67046.11,68258.12,67038.84,68175.28,1857.18268
2026-02-05 16:30:00,68176.68,68456.02,67830.21,67873.52,1415.5474
2026-02-05 16:45:00,67873.52,68681.81,67580.22,68295.15,1096.4162
2026-02-05 17:00:00,68295.15,68374.79,67153.84,67254.51,1486.81122
2026-02-05 17:15:00,67254.51,67657.9,66462.0,67409.23,2128.83283
2026-02-05 17:30:00,67408.2,67539.9,66533.97,67109.93,1191.60292
2026-02-05 17:45:00,67109.93,67340.0,66152.0,66181.69,1319.98153
2026-02-05 18:00:00,66181.68,66542.3,66161.2,66448.92,1127.43496
2026-02-05 18:15:00,66448.91,66542.87,65500.0,65851.28,2294.63957
2026-02-05 18:30:00,65851.28,66079.12,65503.89,65766.86,1027.24377
2026-02-05 18:45:00,65766.86,66477.3,65385.0,66347.0,1254.36667
2026-02-05 19:00:00,66347.01,66637.46,66036.92,66300.03,954.21247
2026-02-05 19:15:00,66300.03,66574.21,65638.3,65864.3,729.37658
2026-02-05 19:30:00,65864.29,66170.0,65684.45,65806.59,891.30405
2026-02-05 19:45:00,65806.59,65930.0,65200.0,65265.65,1030.64407
2026-02-05 20:00:00,65265.66,65700.0,65010.0,65051.38,1189.47084
2026-02-05 20:15:00,65051.38,65085.43,63373.0,63866.59,5534.4271
2026-02-05 20:30:00,63866.59,64155.58,63147.9,63666.94,2925.38786
2026-02-05 20:45:00,63665.41,63880.0,62345.0,63775.67,3620.68953
2026-02-05 21:00:00,63775.66,64775.0,63399.88,63432.34,2456.21371
2026-02-05 21:15:00,63432.33,64208.03,62888.34,63969.92,1831.31311
2026-02-05 21:30:00,63969.93,64248.71,63300.23,63696.29,1511.11288
2026-02-05 21:45:00,63696.3,64015.11,63030.97,63213.34,929.02703
2026-02-05 22:00:00,63213.34,63750.61,62711.36,63525.09,1473.47801
2026-02-05 22:15:00,63525.09,64306.92,62690.9,64099.37,1310.95532
2026-02-05 22:30:00,64099.37,64615.88,63624.31,64035.93,1173.49146
2026-02-05 22:45:00,64035.93,64529.62,63707.53,63907.86,818.23572
2026-02-05 23:00:00,63907.86,64908.0,63800.0,64581.12,1336.16566
2026-02-05 23:15:00,64581.12,64726.92,64043.22,64409.83,710.57706
2026-02-05 23:30:00,64409.82,64508.06,63459.9,63472.08,834.70481
2026-02-05 23:45:00,63472.08,63612.86,62717.48,62909.86,1163.30833
2026-02-06 00:00:00,62909.87,63074.76,60100.0,60255.65,6300.6132
2026-02-06 00:15:00,60255.65,61812.76,60000.0,61373.3,5208.63278
2026-02-06 00:30:00,61373.29,63415.44,61331.75,62965.51,2477.72723
2026-02-06 00:45:00,62965.51,63861.87,62513.63,63509.39,1978.70267
2026-02-06 01:00:00,63509.4,64933.33,63509.39,64325.16,2458.35341
2026-02-06 01:15:00,64325.17,64509.6,63999.99,64112.75,1151.76973
2026-02-06 01:30:00,64112.75,64799.9,64019.94,64731.0,928.95497
2026-02-06 01:45:00,64730.99,65760.0,64580.34,65714.96,1545.97297
2026-02-06 02:00:00,65714.96,66010.0,64715.79,64854.12,1399.1175
2026-02-06 02:15:00,64856.88,65130.0,64201.28,64612.73,1001.29848
2026-02-06 02:30:00,64612.73,65410.44,64450.5,65189.82,1071.7732
2026-02-06 02:45:00,65189.83,65272.32,64705.33,64990.1,699.87032
2026-02-06 03:00:00,64990.11,65172.13,64368.73,64424.31,828.79226
2026-02-06 03:15:00,64424.31,64925.32,64413.0,64700.01,554.0988
2026-02-06 03:30:00,64700.0,64937.15,64450.61,64492.28,408.37701
2026-02-06 03:45:00,64492.28,64522.24,63770.17,64168.33,966.34872
2026-02-06 04:00:00,64168.33,64569.58,63914.62,64487.44,893.29065
2026-02-06 04:15:00,64487.45,65000.0,64420.51,64911.47,923.11678
2026-02-06 04:30:00,64911.46,64931.98,64552.68,64769.63,452.35812
2026-02-06 04:45:00,64769.64,64997.23,64753.4,64905.84,410.00776
2026-02-06 05:00:00,64905.54,65599.39,64800.01,65526.06,758.20758
2026-02-06 05:15:00,65526.05,65717.95,65303.03,65466.12,629.68585
2026-02-06 05:30:00,65466.12,65994.3,65385.69,65978.41,597.68129
2026-02-06 05:45:00,65978.41,66826.5,65769.2,66408.11,1091.77161
2026-02-06 06:00:00,66408.11,66800.0,66161.43,66176.69,1079.2376
2026-02-06 06:15:00,66176.69,66190.68,65572.93,65841.6,679.92543
2026-02-06 06:30:00,65841.59,65850.19,64954.54,65082.62,748.90346
2026-02-06 06:45:00,65082.62,65248.32,64856.88,64988.26,1053.93609
2026-02-06 07:00:00,64988.26,65080.0,64654.11,65040.06,699.09383
2026-02-06 07:15:00,65040.06,65339.2,64802.63,64998.22,713.53818
2026-02-06 07:30:00,64998.22,65543.79,64911.34,65209.87,1246.17469
2026-02-06 07:45:00,65209.87,65229.28,64655.57,64856.0,1227.43437
2026-02-06 08:00:00,64856.0,65205.18,64500.0,65108.9,694.78185
2026-02-06 08:15:00,65108.9,65206.11,64760.0,64821.21,523.78749
2026-02-06 08:30:00,64821.21,64920.0,64516.62,64769.27,698.46654
2026-02-06 08:45:00,64769.26,65136.0,64713.0,64895.05,486.91354
2026-02-06 09:00:00,64895.04,65210.0,64764.7,65114.44,587.92887
2026-02-06 09:15:00,65114.44,65699.32,65010.87,65631.89,826.90403
2026-02-06 09:30:00,65631.89,66092.72,65590.19,65867.64,780.90005
2026-02-06 09:45:00,65867.64,66163.0,65614.24,65799.55,540.31703
2026-02-06 10:00:00,65799.55,65944.35,65550.0,65833.57,506.41217
2026-02-06 10:15:00,65833.57,66220.0,65833.57,66022.98,587.58743
2026-02-06 10:30:00,66022.98,66154.36,65941.82,66065.99,528.07007
2026-02-06 10:45:00,66066.0,66093.98,65805.98,65967.51,445.3058
2026-02-06 11:00:00,65967.51,65999.0,65772.17,65943.34,384.37993
2026-02-06 11:15:00,65943.58,66096.66,65844.29,66066.23,369.01547
2026-02-06 11:30:00,66066.22,66426.91,66017.03,66322.23,726.13348
2026-02-06 11:45:00,66322.23,66755.13,66157.57,66631.32,965.9421
2026-02-06 12:00:00,66631.32,66631.32,66240.01,66414.94,505.83087
2026-02-06 12:15:00,66414.94,66476.0,66212.12,66396.17,365.40987
2026-02-06 12:30:00,66396.17,66398.4,66114.49,66339.44,584.14486
2026-02-06 12:45:00,66339.43,66608.0,66316.51,66557.93,440.28359
2026-02-06 13:00:00,66557.93,67077.41,66480.82,67037.01,1419.19684
2026-02-06 13:15:00,67037.01,67499.97,66808.66,66935.99,1260.49926
2026-02-06 13:30:00,66935.99,67388.24,66804.12,67232.01,653.72589
2026-02-06 13:45:00,67232.02,67690.7,67225.61,67316.82,730.34396
2026-02-06 14:00:00,67316.82,67406.17,66880.0,67187.02,853.47274
2026-02-06 14:15:00,67187.02,67189.2,66629.36,67114.64,792.21088
2026-02-06 14:30:00,67114.64,68363.0,67042.01,68300.0,2275.06802
2026-02-06 14:45:00,68300.0,68647.45,67918.36,68194.89,1673.82745
2026-02-06 15:00:00,68194.9,68600.0,67772.0,67933.43,1620.37561
2026-02-06 15:15:00,67933.43,68536.08,67841.5,68170.21,1242.72557
2026-02-06 15:30:00,68170.21,68856.77,68053.4,68809.87,1350.03852
2026-02-06 15:45:00,68810.84,69192.0,68335.19,68626.0,1839.67072
2026-02-06 16:00:00,68625.99,69450.26,68428.19,69290.0,1929.39207
2026-02-06 16:15:00,69290.0,69800.0,69154.57,69521.42,1896.24816
2026-02-06 16:30:00,69521.41,69808.95,69428.0,69802.0,1133.54782
2026-02-06 16:45:00,69801.99,70224.62,69658.37,69954.01,1933.42192
2026-02-06 17:00:00,69954.01,70339.0,69593.43,70225.14,1306.02831
2026-02-06 17:15:00,70225.14,70999.0,70161.43,70924.57,1573.32312
2026-02-06 17:30:00,70924.57,71500.0,70749.64,71075.1,1545.99705
2026-02-06 17:45:00,71075.1,71281.38,70542.09,70753.53,799.19158
2026-02-06 18:00:00,70753.53,70816.0,69686.88,70053.52,1156.91852
2026-02-06 18:15:00,70053.52,70109.46,69340.91,69561.04,794.92283
2026-02-06 18:30:00,69561.04,70295.97,69399.09,70000.01,825.63207
2026-02-06 18:45:00,70000.01,70214.0,69755.95,69776.68,439.99977
2026-02-06 19:00:00,69776.68,70204.22,69729.38,69829.87,393.19217
2026-02-06 19:15:00,69829.86,70480.65,69662.22,70260.92,630.10898
2026-02-06 19:30:00,70260.92,70505.8,70140.0,70388.57,383.23418
2026-02-06 19:45:00,70388.57,70952.0,70388.57,70731.46,542.54072
2026-02-06 20:00:00,70731.45,70844.01,70382.95,70510.69,359.16623
2026-02-06 20:15:00,70510.69,70677.85,70229.86,70581.56,425.59576
2026-02-06 20:30:00,70581.57,70996.77,70160.99,70279.9,686.04972
2026-02-06 20:45:00,70279.9,70602.64,70000.12,70000.13,372.13558
2026-02-06 21:00:00,70000.14,70228.0,69837.35,70006.4,381.30795
2026-02-06 21:15:00,70006.39,70508.75,69942.75,70401.75,337.02706
2026-02-06 21:30:00,70401.47,70407.07,70112.85,70285.99,219.6148
2026-02-06 21:45:00,70285.99,70449.3,70254.52,70358.43,142.04351
2026-02-06 22:00:00,70358.44,70775.29,70279.09,70438.12,317.33074
2026-02-06 22:15:00,70438.12,70812.21,70419.79,70812.2,196.9269
2026-02-06 22:30:00,70812.21,71461.77,70800.0,71192.17,504.3957
2026-02-06 22:45:00,71192.18,71577.09,71063.26,71354.46,420.76487
2026-02-06 23:00:00,71354.46,71751.33,71065.95,71121.62,565.50635
2026-02-06 23:15:00,71121.63,71121.63,70541.3,70576.39,544.94018
2026-02-06 23:30:00,70576.39,70879.89,70560.9,70645.22,178.40556
2026-02-06 23:45:00,70645.21,70770.13,70505.0,70580.26,159.86809
2026-02-07 00:00:00,70580.26,70600.0,70016.54,70271.66,491.31061
2026-02-07 00:15:00,70271.66,70449.36,70070.0,70111.08,309.3949
2026-02-07 00:30:00,70111.09,70179.97,69718.0,69734.97,495.29227
2026-02-07 00:45:00,69734.97,70326.52,69720.82,69958.0,388.48749
2026-02-07 01:00:00,69958.0,70087.88,69741.87,69841.12,305.69601
2026-02-07 01:15:00,69841.12,70174.68,69823.0,69982.53,380.04497
2026-02-07 01:30:00,69982.52,70331.59,69936.72,70287.56,199.66423
2026-02-07 01:45:00,70287.55,70680.54,70269.18,70471.49,372.08181
2026-02-07 02:00:00,70471.48,70624.49,70342.41,70427.77,176.07802
2026-02-07 02:15:00,70427.77,70577.94,70320.01,70441.89,151.64149
2026-02-07 02:30:00,70441.9,70553.93,70396.0,70456.7,198.38763
2026-02-07 02:45:00,70456.7,70456.7,70151.51,70361.37,302.06475
2026-02-07 03:00:00,70361.36,70804.8,70270.0,70741.07,312.81
2026-02-07 03:15:00,70741.06,70883.63,70572.1,70861.62,185.6139
2026-02-07 03:30:00,70861.62,70861.62,70568.64,70729.59,249.45769
2026-02-07 03:45:00,70729.58,70928.75,70623.36,70918.99,169.74787
2026-02-07 04:00:00,70918.99,71316.0,70837.17,71219.82,670.27314
2026-02-07 04:15:00,71219.82,71690.07,71074.24,71151.31,542.35337
2026-02-07 04:30:00,71151.31,71254.97,70671.28,70705.52,373.59137
2026-02-07 04:45:00,70705.51,70800.0,70604.55,70768.13,174.55351
2026-02-07 05:00:00,70768.0,70936.39,70666.0,70916.0,220.19108
2026-02-07 05:15:00,70916.0,71191.88,70168.47,70271.97,558.48475
2026-02-07 05:30:00,70271.98,70410.0,70118.74,70236.0,649.70665
2026-02-07 05:45:00,70236.0,70299.74,69800.0,70161.5,525.78796
2026-02-07 06:00:00,70161.51,70310.0,69852.03,70104.44,715.90274
2026-02-07 06:15:00,70104.43,70279.81,69879.75,70215.31,359.93296
2026-02-07 06:30:00,70215.3,70300.0,69811.9,70063.41,762.10005
2026-02-07 06:45:00,70063.41,70071.52,68757.68,68769.65,1229.87732
2026-02-07 07:00:00,68769.66,69084.55,67941.3,67951.49,1476.52587
2026-02-07 07:15:00,67951.47,68226.25,67348.33,68031.2,1994.30164
2026-02-07 07:30:00,68031.19,68697.58,67556.23,68476.92,1317.48227
2026-02-07 07:45:00,68476.92,68478.0,67300.0,68087.14,1700.25698
2026-02-07 08:00:00,68087.13,68482.92,67747.65,68247.69,1154.3685
2026-02-07 08:15:00,68247.7,68660.29,68110.07,68404.33,670.17644
2026-02-07 08:30:00,68404.33,68790.0,68324.88,68352.11,553.97839
2026-02-07 08:45:00,68352.12,68716.37,68352.12,68495.01,406.91908
2026-02-07 09:00:00,68495.01,68757.68,68439.0,68753.4,477.88577
2026-02-07 09:15:00,68753.4,68763.28,68457.38,68464.24,634.13702
2026-02-07 09:30:00,68464.24,68471.04,68001.28,68116.99,897.35865
2026-02-07 09:45:00,68116.99,68168.32,67885.86,68138.2,695.45334
2026-02-07 10:00:00,68138.19,68299.3,67900.0,67960.81,538.28997
2026-02-07 10:15:00,67960.8,68127.99,67850.19,67946.2,452.7842
2026-02-07 10:30:00,67946.2,68073.08,67582.48,67793.87,573.64867
2026-02-07 10:45:00,67793.87,68042.0,67600.0,67987.0,461.43385
2026-02-07 11:00:00,67986.99,68157.21,67899.78,67946.06,237.70134
2026-02-07 11:15:00,67946.07,68095.95,67875.91,67926.9,230.00523
2026-02-07 11:30:00,67926.89,68049.68,67792.0,67823.19,289.03949
2026-02-07 11:45:00,67823.2,68028.9,67700.0,67972.65,415.83564
2026-02-07 12:00:00,67972.65,68962.29,67901.89,68849.66,914.34675
2026-02-07 12:15:00,68849.66,69999.99,68720.79,69328.68,1150.50441
2026-02-07 12:30:00,69328.68,69987.09,69104.41,69157.33,737.50259
2026-02-07 12:45:00,69157.33,69310.57,68805.49,69024.98,570.42657
2026-02-07 13:00:00,69024.98,69262.4,68901.8,68994.0,453.91641
2026-02-07 13:15:00,68993.99,69280.0,68934.8,69256.58,352.94313
2026-02-07 13:30:00,69256.58,69364.5,68821.64,68902.15,389.26841
2026-02-07 13:45:00,68902.16,69118.9,68872.05,69093.98,266.37828
2026-02-07 14:00:00,69093.98,69187.27,68942.74,69014.88,335.93832
2026-02-07 14:15:00,69014.88,69150.55,68854.0,68952.69,419.60247
2026-02-07 14:30:00,68953.24,69038.0,68452.88,68806.71,567.10181
2026-02-07 14:45:00,68806.7,68847.0,68358.75,68645.99,457.83255
2026-02-07 15:00:00,68646.0,69202.75,68556.0,69114.22,656.67538
2026-02-07 15:15:00,69115.5,69499.52,68971.29,69268.53,818.84873
2026-02-07 15:30:00,69268.52,69762.46,69178.97,69310.96,766.22035
2026-02-07 15:45:00,69310.97,69483.24,69048.01,69151.5,433.33439
2026-02-07 16:00:00,69151.5,69898.0,69001.5,69456.43,2296.22427
2026-02-07 16:15:00,69456.42,69756.69,69270.2,69305.5,674.83589
2026-02-07 16:30:00,69305.5,69484.69,69142.0,69332.39,306.77046
2026-02-07 16:45:00,69332.39,69368.0,68822.51,68957.16,489.63121
2026-02-07 17:00:00,68957.16,69093.09,68648.66,68744.85,532.30854
2026-02-07 17:15:00,68744.85,69131.8,68531.5,69077.29,347.03592
2026-02-07 17:30:00,69077.29,69408.0,68949.55,69303.49,247.52546
2026-02-07 17:45:00,69303.49,69333.82,69058.0,69188.81,134.08915
2026-02-07 18:00:00,69188.81,69279.82,69009.09,69050.43,158.17071
2026-02-07 18:15:00,69050.42,69538.33,69026.37,69353.65,251.95073
2026-02-07 18:30:00,69353.66,69658.61,69266.94,69512.77,235.8173
2026-02-07 18:45:00,69512.76,69690.89,69419.34,69514.11,169.2881
2026-02-07 19:00:00,69514.11,69577.43,69289.4,69352.83,164.34893
2026-02-07 19:15:00,69352.0,69542.0,69342.01,69430.38,131.6482
2026-02-07 19:30:00,69430.39,69488.68,69284.61,69348.08,96.32963
2026-02-07 19:45:00,69348.07,69501.99,69266.66,69373.61,157.34327
2026-02-07 20:00:00,69373.61,69420.08,69252.72,69312.52,96.3775
2026-02-07 20:15:00,69312.51,69489.84,69300.0,69443.73,132.00668
2026-02-07 20:30:00,69443.72,69623.75,69380.0,69547.1,106.04081
2026-02-07 20:45:00,69547.1,69728.83,69508.0,69631.18,96.78221
2026-02-07 21:00:00,69631.18,69699.16,69451.31,69522.71,90.22043
2026-02-07 21:15:00,69522.7,69605.5,69423.25,69500.01,71.60235
2026-02-07 21:30:00,69500.01,69648.0,69458.93,69458.93,68.41764
2026-02-07 21:45:00,69458.03,69498.0,69356.16,69497.99,92.69209
2026-02-07 22:00:00,69497.99,69727.86,69461.12,69554.53,261.9696
2026-02-07 22:15:00,69554.54,69574.38,69413.43,69574.37,93.64267
2026-02-07 22:30:00,69574.37,69574.37,69370.48,69400.0,51.04734
2026-02-07 22:45:00,69399.99,69486.2,69325.67,69399.34,62.9959
2026-02-07 23:00:00,69399.34,69431.51,68863.13,69075.56,250.64324
2026-02-07 23:15:00,69075.57,69120.0,68787.34,69040.81,165.99889
2026-02-07 23:30:00,69040.82,69292.02,69040.82,69259.35,189.25932
2026-02-07 23:45:00,69259.35,69462.42,69251.12,69289.38,93.51449
2026-02-08 00:00:00,69289.37,69432.0,69161.86,69357.18,143.68649
2026-02-08 00:15:00,69357.17,69357.18,69012.46,69050.0,188.43475
2026-02-08 00:30:00,69050.0,69158.5,68888.0,68966.17,146.62533
2026-02-08 00:45:00,68966.16,69194.58,68900.0,69133.79,203.87581
2026-02-08 01:00:00,69133.8,69400.0,69100.43,69380.01,107.7018
2026-02-08 01:15:00,69380.0,69380.0,69118.8,69151.49,138.23176
2026-02-08 01:30:00,69151.5,69375.54,69095.17,69330.94,90.08442
2026-02-08 01:45:00,69330.94,69500.0,69266.6,69379.57,97.36929
2026-02-08 02:00:00,69379.57,69500.0,69242.45,69410.39,137.79385
2026-02-08 02:15:00,69410.4,69696.57,69366.0,69436.99,113.00409
2026-02-08 02:30:00,69436.99,69534.77,69259.91,69330.29,118.29969
2026-02-08 02:45:00,69330.29,69390.8,69167.42,69370.7,83.61944
2026-02-08 03:00:00,69370.69,69443.9,69196.29,69246.41,190.84484
2026-02-08 03:15:00,69246.4,69387.12,69218.8,69341.45,99.10103
2026-02-08 03:30:00,69341.44,69420.82,69231.75,69257.6,81.26975
2026-02-08 03:45:00,69257.6,69300.0,69069.65,69099.99,86.46695
2026-02-08 04:00:00,69100.0,69214.89,69050.01,69065.74,69.83171
2026-02-08 04:15:00,69065.74,69327.03,68952.01,69234.59,217.19411
2026-02-08 04:30:00,69234.59,69290.25,69125.05,69236.0,59.1858
2026-02-08 04:45:00,69235.99,69372.06,69190.22,69340.16,44.20272
2026-02-08 05:00:00,69340.15,69400.08,69238.0,69381.57,102.91768
2026-02-08 05:15:00,69381.57,69422.43,69222.42,69276.44,95.31225
2026-02-08 05:30:00,69276.44,69276.44,69146.47,69191.08,98.72942
2026-02-08 05:45:00,69191.07,69249.13,69168.3,69220.52,89.05128
2026-02-08 06:00:00,69220.53,69434.35,69090.0,69344.71,500.25651
2026-02-08 06:15:00,69344.71,69518.56,69229.54,69372.08,507.37518
2026-02-08 06:30:00,69372.07,69372.07,69257.76,69326.03,52.5541
2026-02-08 06:45:00,69326.04,69429.49,69289.0,69361.18,60.83169
2026-02-08 07:00:00,69361.18,69501.27,69215.69,69389.48,452.67277
2026-02-08 07:15:00,69389.49,69527.05,69327.16,69473.66,299.59288
2026-02-08 07:30:00,69473.66,69613.66,69422.54,69512.13,112.55153
2026-02-08 07:45:00,69512.13,69719.07,69512.13,69710.69,115.91186
2026-02-08 08:00:00,69710.69,69892.5,69574.97,69622.0,193.09805
2026-02-08 08:15:00,69621.99,70398.11,69514.15,70212.08,720.16892
2026-02-08 08:30:00,70212.07,70796.99,70077.72,70366.14,652.98376
2026-02-08 08:45:00,70366.13,70720.36,70294.11,70665.59,309.32817
2026-02-08 09:00:00,70665.59,70712.71,70342.4,70403.39,262.80444
2026-02-08 09:15:00,70403.39,70515.99,70306.05,70453.59,194.19971
2026-02-08 09:30:00,70453.59,70598.19,70129.42,70131.27,260.90969
2026-02-08 09:45:00,70131.27,70295.46,70094.71,70107.19,310.98117
2026-02-08 10:00:00,70107.2,70449.99,70107.2,70325.64,219.85262
2026-02-08 10:15:00,70325.65,70416.48,69890.52,70046.13,443.3668
2026-02-08 10:30:00,70046.48,70329.38,70017.66,70234.67,196.17485
2026-02-08 10:45:00,70234.67,70413.57,70208.28,70266.41,203.12273
2026-02-08 11:00:00,70266.41,70643.32,70210.26,70634.25,282.93253
2026-02-08 11:15:00,70634.24,70935.0,70545.27,70704.0,329.46462
2026-02-08 11:30:00,70704.01,71055.94,70669.42,70899.92,418.93029
2026-02-08 11:45:00,70899.91,71220.0,70827.94,70999.98,310.99684
2026-02-08 12:00:00,70999.99,71050.0,70838.46,70873.94,151.11541
2026-02-08 12:15:00,70873.95,70968.59,70760.44,70959.88,145.94231
2026-02-08 12:30:00,70959.87,71041.99,70710.57,70756.72,146.98621
2026-02-08 12:45:00,70756.72,71281.74,70707.39,71249.95,347.09433
2026-02-08 13:00:00,71249.65,71300.0,70956.0,71116.0,286.61537
2026-02-08 13:15:00,71116.0,71499.99,71096.0,71454.66,235.92885
2026-02-08 13:30:00,71454.93,71490.0,71199.72,71222.01,209.58346
2026-02-08 13:45:00,71222.01,71517.27,71222.0,71514.77,348.77855
2026-02-08 14:00:00,71514.77,71554.95,71281.39,71386.35,350.00883
2026-02-08 14:15:00,71386.35,71453.87,71161.74,71242.85,223.52784
2026-02-08 14:30:00,71242.85,71351.97,71105.0,71142.66,170.83939
