datetime,open,high,low,close,volume
2025-12-09 18:30:00,3383.02,3386.51,3375.17,3375.29,2143.96426
2025-12-09 18:45:00,3375.29,3378.5,3360.15,3376.07,3978.2489
2025-12-09 19:00:00,3376.07,3377.77,3361.96,3369.05,2779.95241
2025-12-09 19:15:00,3369.05,3375.0,3364.64,3371.08,2509.53681
2025-12-09 19:30:00,3371.08,3377.03,3347.41,3352.71,4863.37402
2025-12-09 19:45:00,3352.71,3367.93,3350.22,3357.74,3636.80046
2025-12-09 20:00:00,3357.74,3361.0,3348.05,3353.61,3984.28371
2025-12-09 20:15:00,3353.61,3356.88,3304.99,3323.68,6340.7864
2025-12-09 20:30:00,3323.68,3339.48,3309.08,3327.64,4930.72679
2025-12-09 20:45:00,3327.64,3339.07,3322.79,3326.83,3338.92365
2025-12-09 21:00:00,3326.83,3327.29,3311.99,3322.85,4596.14314
2025-12-09 21:15:00,3322.85,3335.11,3321.37,3331.8,2145.34698
2025-12-09 21:30:00,3331.8,3332.87,3321.43,3322.67,1517.62515
2025-12-09 21:45:00,3322.67,3324.27,3284.95,3303.22,5466.92427
2025-12-09 22:00:00,3303.22,3330.0,3297.77,3319.8,5515.90824
2025-12-09 22:15:00,3319.8,3322.97,3312.46,3313.44,2395.40786
2025-12-09 22:30:00,3313.44,3345.93,3312.45,3334.95,5331.04439
2025-12-09 22:45:00,3334.95,3338.4,3326.67,3328.64,1674.93916
2025-12-09 23:00:00,3328.64,3329.98,3317.05,3319.7,2072.61859
2025-12-09 23:15:00,3319.7,3329.0,3317.75,3328.64,1222.95688
2025-12-09 23:30:00,3328.64,3335.85,3326.01,3331.44,4344.82906
2025-12-09 23:45:00,3331.44,3331.44,3318.03,3318.07,1095.4154
2025-12-10 00:00:00,3318.07,3328.25,3316.52,3323.96,1951.71958
2025-12-10 00:15:00,3323.96,3323.98,3307.07,3320.51,6175.23429
2025-12-10 00:30:00,3320.51,3324.94,3311.64,3317.85,1613.76475
2025-12-10 00:45:00,3317.85,3320.26,3305.74,3306.04,2328.50391
2025-12-10 01:00:00,3306.04,3315.16,3304.67,3305.61,2077.50628
2025-12-10 01:15:00,3305.61,3312.09,3300.31,3303.59,2000.21125
2025-12-10 01:30:00,3303.59,3303.76,3288.43,3296.13,2569.055
2025-12-10 01:45:00,3296.13,3306.34,3294.28,3302.87,1631.9735
2025-12-10 02:00:00,3302.87,3302.97,3292.75,3298.82,1594.1217
2025-12-10 02:15:00,3298.82,3312.49,3298.49,3307.3,1429.96018
2025-12-10 02:30:00,3307.3,3311.0,3303.46,3305.8,1317.68312
2025-12-10 02:45:00,3305.8,3311.78,3298.67,3310.76,1790.81915
2025-12-10 03:00:00,3310.76,3316.4,3307.6,3312.94,1601.65141
2025-12-10 03:15:00,3312.94,3312.96,3305.37,3309.31,1065.48752
2025-12-10 03:30:00,3309.31,3313.83,3306.21,3311.34,968.96223
2025-12-10 03:45:00,3311.34,3313.99,3308.48,3309.95,933.1259
2025-12-10 04:00:00,3309.95,3313.86,3306.67,3311.27,1887.72672
2025-12-10 04:15:00,3311.27,3319.45,3308.63,3310.05,1655.01836
2025-12-10 04:30:00,3310.05,3325.62,3308.4,3320.78,4083.16557
2025-12-10 04:45:00,3320.78,3327.29,3319.93,3322.3,1560.39072
2025-12-10 05:00:00,3322.3,3325.08,3319.18,3324.81,1599.54398
2025-12-10 05:15:00,3324.81,3333.74,3317.53,3318.33,3846.88837
2025-12-10 05:30:00,3318.33,3323.04,3314.84,3322.97,1618.00716
2025-12-10 05:45:00,3322.97,3325.07,3320.07,3322.31,991.05203
2025-12-10 06:00:00,3322.31,3324.89,3315.42,3323.46,1775.26902
2025-12-10 06:15:00,3323.46,3323.51,3320.21,3320.84,755.58585
2025-12-10 06:30:00,3320.84,3324.49,3317.88,3322.87,1444.13269
2025-12-10 06:45:00,3322.87,3327.32,3319.69,3325.94,1402.5248
2025-12-10 07:00:00,3325.94,3326.16,3318.37,3318.46,1319.9072
2025-12-10 07:15:00,3318.46,3319.29,3311.78,3317.2,1662.17282
2025-12-10 07:30:00,3317.2,3322.25,3313.93,3320.57,1320.36896
2025-12-10 07:45:00,3320.57,3327.5,3319.95,3327.23,1494.37122
2025-12-10 08:00:00,3327.23,3332.96,3324.75,3330.45,1721.88601
2025-12-10 08:15:00,3330.45,3333.3,3327.22,3327.36,3784.90097
2025-12-10 08:30:00,3327.36,3330.5,3322.86,3326.25,3306.32555
2025-12-10 08:45:00,3326.25,3328.43,3322.25,3322.25,764.24897
2025-12-10 09:00:00,3322.25,3324.98,3318.0,3319.26,1530.9629
2025-12-10 09:15:00,3319.26,3319.69,3315.02,3316.6,1272.51491
2025-12-10 09:30:00,3316.6,3322.02,3316.52,3321.6,992.9709
2025-12-10 09:45:00,3321.6,3348.36,3321.39,3348.36,5720.22283
2025-12-10 10:00:00,3348.36,3376.41,3342.65,3344.64,6607.06073
2025-12-10 10:15:00,3344.64,3344.86,3322.07,3329.61,3781.28408
2025-12-10 10:30:00,3329.61,3332.22,3313.08,3319.19,3873.30501
2025-12-10 10:45:00,3319.19,3322.63,3310.42,3312.36,3357.52641
2025-12-10 11:00:00,3312.36,3319.97,3310.95,3311.58,2241.54567
2025-12-10 11:15:00,3311.58,3319.07,3311.18,3317.92,1458.32489
2025-12-10 11:30:00,3317.92,3319.02,3301.6,3307.34,3145.77921
2025-12-10 11:45:00,3307.34,3319.9,3297.62,3318.44,3455.45302
2025-12-10 12:00:00,3318.44,3322.0,3310.86,3311.58,1682.93033
2025-12-10 12:15:00,3311.58,3317.52,3310.29,3314.3,1404.62427
2025-12-10 12:30:00,3314.3,3323.54,3309.62,3320.91,2953.25025
2025-12-10 12:45:00,3320.91,3327.23,3315.47,3324.34,2297.49671
2025-12-10 13:00:00,3324.34,3329.61,3320.0,3322.99,1671.24846
2025-12-10 13:15:00,3322.99,3339.0,3319.55,3333.86,3251.27984
2025-12-10 13:30:00,3333.86,3337.12,3323.64,3330.11,4949.59936
2025-12-10 13:45:00,3330.11,3335.55,3325.72,3334.6,1319.89294
2025-12-10 14:00:00,3334.6,3335.95,3321.98,3322.65,1530.42622
2025-12-10 14:15:00,3322.65,3331.26,3322.1,3326.46,2209.89709
2025-12-10 14:30:00,3326.46,3338.71,3313.82,3320.87,4648.44054
2025-12-10 14:45:00,3320.87,3323.22,3303.51,3320.26,4684.2498
2025-12-10 15:00:00,3320.26,3338.07,3315.42,3335.34,4706.38134
2025-12-10 15:15:00,3335.34,3335.34,3318.3,3323.01,2229.04443
2025-12-10 15:30:00,3323.01,3327.79,3307.49,3323.07,3442.18282
2025-12-10 15:45:00,3323.07,3329.45,3317.1,3328.3,1918.48113
2025-12-10 16:00:00,3328.3,3346.72,3321.58,3342.84,3333.05243
2025-12-10 16:15:00,3342.84,3359.76,3337.54,3357.04,5506.26532
2025-12-10 16:30:00,3357.04,3357.59,3343.42,3354.97,3253.04937
2025-12-10 16:45:00,3354.97,3369.28,3348.31,3351.41,4394.00085
2025-12-10 17:00:00,3351.41,3359.33,3347.27,3358.27,2143.98993
2025-12-10 17:15:00,3358.27,3385.5,3354.77,3369.06,5729.08283
2025-12-10 17:30:00,3369.06,3370.72,3355.27,3370.46,5427.5666
2025-12-10 17:45:00,3370.46,3376.02,3365.26,3370.6,2202.98614
2025-12-10 18:00:00,3370.6,3372.02,3363.04,3368.59,3414.36005
2025-12-10 18:15:00,3368.59,3373.61,3359.54,3372.88,1979.50841
2025-12-10 18:30:00,3372.88,3429.08,3371.44,3394.2,6948.58332
2025-12-10 18:45:00,3394.2,3411.23,3364.84,3381.0,7076.02509
2025-12-10 19:00:00,3381.0,3435.63,3345.67,3397.99,17205.05379
2025-12-10 19:15:00,3397.99,3413.34,3368.0,3371.91,5801.55447
2025-12-10 19:30:00,3371.91,3407.0,3361.92,3367.03,8041.86159
2025-12-10 19:45:00,3367.03,3392.39,3365.78,3390.7,5663.21863
2025-12-10 20:00:00,3390.7,3441.12,3369.78,3441.12,7606.7361
2025-12-10 20:15:00,3441.12,3446.99,3385.33,3401.09,6792.00305
2025-12-10 20:30:00,3401.09,3408.08,3386.72,3397.71,4559.09046
2025-12-10 20:45:00,3397.71,3400.44,3345.78,3352.8,6959.03369
2025-12-10 21:00:00,3352.8,3366.23,3329.34,3352.86,6906.00446
2025-12-10 21:15:00,3352.86,3368.77,3351.33,3356.71,3530.79652
2025-12-10 21:30:00,3356.71,3366.42,3340.02,3355.18,3482.04596
2025-12-10 21:45:00,3355.18,3362.43,3336.76,3339.25,1913.24156
2025-12-10 22:00:00,3339.25,3354.94,3330.74,3335.85,1971.3043
2025-12-10 22:15:00,3335.85,3344.38,3318.23,3333.34,3865.64746
2025-12-10 22:30:00,3333.34,3350.0,3327.71,3347.05,2281.94426
2025-12-10 22:45:00,3347.05,3353.72,3338.77,3346.48,1449.17268
2025-12-10 23:00:00,3346.48,3352.78,3337.02,3338.59,4056.87832
2025-12-10 23:15:00,3338.59,3343.97,3330.63,3331.07,1245.05534
2025-12-10 23:30:00,3331.07,3333.42,3322.86,3326.77,2720.21556
2025-12-10 23:45:00,3326.77,3329.5,3320.55,3324.16,3055.93585
2025-12-11 00:00:00,3324.16,3327.36,3319.78,3323.46,1963.08555
2025-12-11 00:15:00,3323.46,3323.53,3310.43,3310.43,2542.04441
2025-12-11 00:30:00,3310.43,3310.43,3277.23,3284.39,9128.53768
2025-12-11 00:45:00,3284.39,3288.55,3259.13,3279.61,6193.62878
2025-12-11 01:00:00,3279.61,3280.0,3256.41,3257.01,5036.23268
2025-12-11 01:15:00,3257.01,3267.65,3243.96,3267.65,7282.91828
2025-12-11 01:30:00,3267.65,3279.14,3262.89,3265.23,2391.01576
2025-12-11 01:45:00,3265.23,3265.44,3252.31,3254.83,2171.32954
2025-12-11 02:00:00,3254.83,3255.99,3226.72,3231.49,5430.98838
2025-12-11 02:15:00,3231.49,3234.92,3213.03,3220.08,3976.81817
2025-12-11 02:30:00,3220.08,3227.65,3209.82,3223.04,4312.29605
2025-12-11 02:45:00,3223.04,3223.33,3206.67,3210.47,5914.18976
2025-12-11 03:00:00,3210.47,3211.0,3168.0,3180.28,8734.50295
2025-12-11 03:15:00,3180.28,3194.45,3171.0,3176.56,6339.55289
2025-12-11 03:30:00,3176.56,3186.96,3172.81,3181.9,4562.7504
2025-12-11 03:45:00,3181.9,3192.93,3177.06,3191.47,3281.03672
2025-12-11 04:00:00,3191.47,3204.0,3180.95,3196.28,5253.57318
2025-12-11 04:15:00,3196.28,3197.14,3188.38,3191.94,2425.39539
2025-12-11 04:30:00,3191.94,3197.97,3187.37,3195.39,2188.44639
2025-12-11 04:45:00,3195.39,3215.82,3189.67,3215.19,4697.01478
2025-12-11 05:00:00,3215.19,3215.19,3194.56,3194.69,3045.76886
2025-12-11 05:15:00,3194.69,3208.63,3194.69,3206.61,1998.04674
2025-12-11 05:30:00,3206.61,3209.76,3202.03,3208.16,1358.49257
2025-12-11 05:45:00,3208.16,3215.66,3208.16,3214.4,1730.99512
2025-12-11 06:00:00,3214.4,3214.74,3206.51,3208.52,1322.10022
2025-12-11 06:15:00,3208.52,3209.0,3194.32,3199.08,2251.07528
2025-12-11 06:30:00,3199.08,3214.01,3199.08,3202.0,2199.20643
2025-12-11 06:45:00,3202.0,3204.46,3199.2,3202.76,1038.65326
2025-12-11 07:00:00,3202.76,3205.49,3199.01,3203.35,1561.40225
2025-12-11 07:15:00,3203.35,3206.41,3196.02,3200.34,1359.08784
2025-12-11 07:30:00,3200.34,3205.65,3199.64,3200.91,1512.25583
2025-12-11 07:45:00,3200.91,3203.54,3198.18,3201.63,1323.12682
2025-12-11 08:00:00,3201.63,3201.63,3185.35,3191.29,3789.13997
2025-12-11 08:15:00,3191.29,3196.13,3186.99,3193.21,1932.08862
2025-12-11 08:30:00,3193.21,3193.27,3178.89,3186.9,3209.37592
2025-12-11 08:45:00,3186.9,3199.55,3184.72,3197.05,1704.81086
2025-12-11 09:00:00,3197.05,3206.2,3195.79,3200.59,2133.07154
2025-12-11 09:15:00,3200.59,3211.96,3200.53,3208.58,1943.08693
2025-12-11 09:30:00,3208.58,3212.93,3199.55,3199.6,2149.07809
2025-12-11 09:45:00,3199.6,3205.79,3193.41,3198.47,1599.51567
2025-12-11 10:00:00,3198.47,3203.03,3197.32,3200.43,1043.54708
2025-12-11 10:15:00,3200.43,3200.51,3190.25,3194.98,1825.56283
2025-12-11 10:30:00,3194.98,3195.14,3188.6,3189.09,1128.45572
2025-12-11 10:45:00,3189.09,3198.44,3188.54,3196.14,1131.27362
2025-12-11 11:00:00,3196.14,3202.42,3193.38,3196.18,1290.50618
2025-12-11 11:15:00,3196.18,3199.61,3194.44,3196.51,951.2619
2025-12-11 11:30:00,3196.51,3198.82,3194.98,3197.38,694.29561
2025-12-11 11:45:00,3197.38,3197.9,3192.75,3192.75,879.06169
2025-12-11 12:00:00,3192.75,3196.61,3187.18,3190.77,2405.38501
2025-12-11 12:15:00,3190.77,3202.25,3189.75,3197.22,1345.96035
2025-12-11 12:30:00,3197.22,3207.34,3197.14,3204.29,2387.51493
2025-12-11 12:45:00,3204.29,3206.29,3198.04,3199.14,1882.69036
2025-12-11 13:00:00,3199.14,3203.92,3197.95,3199.29,1188.86396
2025-12-11 13:15:00,3199.29,3203.11,3195.63,3199.17,1474.02248
2025-12-11 13:30:00,3199.17,3201.35,3189.37,3193.55,2112.72943
2025-12-11 13:45:00,3193.55,3196.77,3188.64,3191.96,1838.69437
2025-12-11 14:00:00,3191.96,3194.69,3188.18,3193.79,2187.79525
2025-12-11 14:15:00,3193.79,3195.88,3183.68,3185.96,1694.31977
2025-12-11 14:30:00,3185.96,3195.7,3154.41,3188.28,5937.50213
2025-12-11 14:45:00,3188.28,3191.13,3145.67,3160.0,5855.65378
2025-12-11 15:00:00,3160.0,3186.07,3155.18,3181.41,5591.35292
2025-12-11 15:15:00,3181.41,3209.0,3170.84,3189.95,6796.95337
2025-12-11 15:30:00,3189.95,3191.35,3163.0,3170.88,4699.02174
2025-12-11 15:45:00,3170.88,3185.72,3167.49,3179.56,3231.42789
2025-12-11 16:00:00,3179.56,3184.2,3157.88,3158.93,3317.62001
2025-12-11 16:15:00,3158.93,3176.05,3155.56,3169.6,3394.32698
2025-12-11 16:30:00,3169.6,3192.77,3160.51,3188.46,3001.60717
2025-12-11 16:45:00,3188.46,3197.13,3170.15,3174.71,2550.47974
2025-12-11 17:00:00,3174.71,3180.77,3168.27,3179.14,1393.8716
2025-12-11 17:15:00,3179.14,3199.56,3176.83,3194.29,3426.31684
2025-12-11 17:30:00,3194.29,3203.66,3182.38,3184.98,4532.12669
2025-12-11 17:45:00,3184.98,3190.2,3179.24,3181.81,2097.2173
2025-12-11 18:00:00,3181.81,3205.0,3179.5,3195.8,2302.28797
2025-12-11 18:15:00,3195.8,3202.58,3192.98,3201.71,2438.88866
2025-12-11 18:30:00,3201.71,3231.73,3196.26,3231.73,2525.33717
2025-12-11 18:45:00,3231.73,3233.81,3191.32,3204.56,8191.2457
2025-12-11 19:00:00,3204.56,3215.9,3190.41,3200.88,3401.85449
2025-12-11 19:15:00,3200.88,3213.32,3195.77,3209.83,3008.94738
2025-12-11 19:30:00,3209.83,3227.94,3208.29,3216.84,4165.20161
2025-12-11 19:45:00,3216.84,3221.26,3190.47,3194.51,3887.63288
2025-12-11 20:00:00,3194.51,3219.69,3193.61,3215.46,2662.64148
2025-12-11 20:15:00,3215.46,3217.52,3197.49,3202.66,2125.75028
2025-12-11 20:30:00,3202.66,3222.9,3200.91,3215.57,3312.24456
2025-12-11 20:45:00,3215.57,3226.59,3210.27,3221.24,3404.25665
2025-12-11 21:00:00,3221.24,3244.81,3215.57,3232.67,8223.94152
2025-12-11 21:15:00,3232.67,3265.0,3232.67,3258.2,6712.89416
2025-12-11 21:30:00,3258.2,3273.21,3246.11,3266.24,5996.47436
2025-12-11 21:45:00,3266.24,3269.57,3248.8,3249.43,3953.63732
2025-12-11 22:00:00,3249.43,3263.66,3249.29,3261.76,1917.72163
2025-12-11 22:15:00,3261.76,3265.94,3231.17,3238.58,4753.71269
2025-12-11 22:30:00,3238.58,3248.99,3233.26,3239.91,2288.05989
2025-12-11 22:45:00,3239.91,3242.56,3229.33,3238.3,1406.07441
2025-12-11 23:00:00,3238.3,3245.14,3223.49,3227.64,4665.93259
2025-12-11 23:15:00,3227.64,3237.98,3226.88,3231.47,3736.04261
2025-12-11 23:30:00,3231.47,3241.65,3228.99,3240.79,1954.55562
2025-12-11 23:45:00,3240.79,3243.02,3233.24,3237.39,1096.98085
2025-12-12 00:00:00,3237.39,3239.4,3229.52,3230.5,1231.86935
2025-12-12 00:15:00,3230.5,3246.57,3230.37,3235.92,1269.47178
2025-12-12 00:30:00,3235.92,3238.03,3230.09,3230.47,1034.34182
2025-12-12 00:45:00,3230.47,3232.87,3186.45,3188.5,6656.72208
2025-12-12 01:00:00,3188.5,3215.76,3188.5,3214.88,2774.73222
2025-12-12 01:15:00,3214.88,3235.93,3214.25,3233.26,2764.75963
2025-12-12 01:30:00,3233.26,3246.19,3230.29,3234.64,1827.53127
2025-12-12 01:45:00,3234.64,3239.7,3227.68,3234.96,1399.87115
2025-12-12 02:00:00,3234.96,3253.27,3227.46,3247.81,2849.52794
2025-12-12 02:15:00,3247.81,3253.67,3245.6,3248.8,1668.15744
2025-12-12 02:30:00,3248.8,3252.37,3243.9,3249.58,1634.31519
2025-12-12 02:45:00,3249.58,3265.49,3246.57,3258.64,3129.61811
2025-12-12 03:00:00,3258.64,3264.26,3253.34,3253.42,1775.41471
2025-12-12 03:15:00,3253.42,3254.47,3238.75,3241.73,1968.41334
2025-12-12 03:30:00,3241.73,3249.94,3239.1,3248.25,1537.47443
2025-12-12 03:45:00,3248.25,3250.71,3244.52,3245.48,1325.97502
2025-12-12 04:00:00,3245.48,3249.58,3243.31,3244.31,798.85159
2025-12-12 04:15:00,3244.31,3245.37,3240.95,3242.89,1086.98093
2025-12-12 04:30:00,3242.89,3244.96,3240.31,3244.96,701.27255
2025-12-12 04:45:00,3244.96,3251.32,3244.96,3247.59,1842.46019
2025-12-12 05:00:00,3247.59,3251.72,3239.62,3239.67,1705.83019
2025-12-12 05:15:00,3239.67,3243.58,3232.74,3235.97,1825.63216
2025-12-12 05:30:00,3235.97,3245.23,3235.13,3244.21,1255.55973
2025-12-12 05:45:00,3244.21,3250.36,3243.91,3247.69,1771.28006
2025-12-12 06:00:00,3247.69,3264.38,3245.65,3264.06,3162.15452
2025-12-12 06:15:00,3264.06,3264.98,3254.31,3257.53,2657.33784
2025-12-12 06:30:00,3257.53,3259.09,3253.79,3255.52,1213.91265
2025-12-12 06:45:00,3255.52,3256.48,3249.35,3253.65,1181.38843
2025-12-12 07:00:00,3253.65,3254.57,3249.74,3252.56,805.36808
2025-12-12 07:15:00,3252.56,3255.9,3250.44,3254.83,1045.27521
2025-12-12 07:30:00,3254.83,3257.81,3243.0,3251.58,2336.56921
2025-12-12 07:45:00,3251.58,3251.98,3245.99,3246.56,1231.61884
2025-12-12 08:00:00,3246.56,3250.39,3243.81,3248.97,1070.79512
2025-12-12 08:15:00,3248.97,3250.27,3237.21,3238.98,1327.19226
2025-12-12 08:30:00,3238.98,3240.73,3234.58,3239.19,1605.0775
2025-12-12 08:45:00,3239.19,3247.04,3235.93,3243.49,1166.11055
2025-12-12 09:00:00,3243.49,3248.87,3239.28,3246.09,1210.1925
2025-12-12 09:15:00,3246.09,3250.25,3234.38,3234.38,1894.77068
2025-12-12 09:30:00,3234.38,3243.15,3234.38,3241.53,1237.15539
2025-12-12 09:45:00,3241.53,3254.82,3239.86,3251.38,2064.26959
2025-12-12 10:00:00,3251.38,3255.72,3250.2,3252.5,1245.32318
2025-12-12 10:15:00,3252.5,3253.94,3244.23,3247.8,1494.45298
2025-12-12 10:30:00,3247.8,3248.88,3241.37,3244.99,983.94919
2025-12-12 10:45:00,3244.99,3249.0,3243.78,3244.12,634.65703
2025-12-12 11:00:00,3244.12,3246.0,3237.93,3239.77,1087.0482
2025-12-12 11:15:00,3239.77,3239.77,3226.07,3233.23,7350.59811
2025-12-12 11:30:00,3233.23,3242.13,3233.17,3239.44,1558.22444
2025-12-12 11:45:00,3239.44,3243.03,3237.25,3242.59,1004.4326
2025-12-12 12:00:00,3242.59,3242.59,3235.5,3238.04,1149.43656
2025-12-12 12:15:00,3238.04,3241.37,3234.75,3236.26,1370.18503
2025-12-12 12:30:00,3236.26,3239.61,3233.64,3236.0,1308.70262
2025-12-12 12:45:00,3236.0,3249.41,3234.17,3247.6,2309.74145
2025-12-12 13:00:00,3247.6,3247.65,3243.83,3246.38,1271.75039
2025-12-12 13:15:00,3246.38,3251.36,3239.11,3241.61,1846.68889
2025-12-12 13:30:00,3241.61,3245.52,3238.42,3239.34,1674.19515
2025-12-12 13:45:00,3239.34,3244.15,3239.25,3242.44,942.98482
2025-12-12 14:00:00,3242.44,3242.52,3235.2,3236.49,1071.58488
2025-12-12 14:15:00,3236.49,3240.81,3223.72,3224.66,2225.76578
2025-12-12 14:30:00,3224.66,3247.53,3216.42,3230.91,4944.04823
2025-12-12 14:45:00,3230.91,3237.81,3219.27,3232.0,3511.49024
2025-12-12 15:00:00,3232.0,3232.0,3202.3,3207.6,5109.58687
2025-12-12 15:15:00,3207.6,3207.97,3152.75,3152.75,6132.57366
2025-12-12 15:30:00,3152.75,3164.89,3086.84,3109.43,7497.02197
2025-12-12 15:45:00,3109.43,3117.8,3058.96,3071.47,9532.94891
2025-12-12 16:00:00,3071.47,3083.39,3059.89,3074.58,7677.60311
2025-12-12 16:15:00,3074.58,3088.03,3045.51,3085.99,10166.51226
2025-12-12 16:30:00,3085.99,3085.99,3048.61,3054.81,8092.11236
2025-12-12 16:45:00,3054.81,3076.33,3051.56,3068.89,7545.28146
2025-12-12 17:00:00,3068.89,3097.94,3065.03,3086.94,7385.87638
2025-12-12 17:15:00,3086.94,3099.82,3063.48,3063.48,7379.69747
2025-12-12 17:30:00,3063.48,3077.71,3062.28,3072.48,4676.58466
2025-12-12 17:45:00,3072.48,3078.57,3065.01,3066.24,2003.78937
2025-12-12 18:00:00,3066.24,3091.86,3064.47,3082.2,3738.06716
2025-12-12 18:15:00,3082.2,3092.86,3070.49,3086.59,4404.68375
2025-12-12 18:30:00,3086.59,3097.86,3085.22,3087.82,2628.72697
2025-12-12 18:45:00,3087.82,3097.06,3079.62,3079.76,2553.20413
2025-12-12 19:00:00,3079.76,3080.86,3067.91,3069.86,2945.85328
2025-12-12 19:15:00,3069.86,3081.38,3068.16,3072.84,2058.63812
2025-12-12 19:30:00,3072.84,3076.43,3066.06,3068.19,2579.83669
2025-12-12 19:45:00,3068.19,3074.83,3063.6,3073.78,2177.77551
2025-12-12 20:00:00,3073.78,3077.82,3067.93,3069.28,1378.7961
2025-12-12 20:15:00,3069.28,3082.4,3068.56,3071.82,1985.03074
2025-12-12 20:30:00,3071.82,3079.71,3067.66,3077.54,997.2935
2025-12-12 20:45:00,3077.54,3086.32,3075.9,3081.77,2982.44708
2025-12-12 21:00:00,3081.77,3088.7,3076.52,3085.82,2281.83484
2025-12-12 21:15:00,3085.82,3086.64,3079.68,3085.43,1055.25983
2025-12-12 21:30:00,3085.43,3089.91,3085.24,3087.32,986.92037
2025-12-12 21:45:00,3087.32,3090.35,3081.91,3081.98,1136.25413
2025-12-12 22:00:00,3081.98,3091.32,3080.45,3089.0,1161.2112
2025-12-12 22:15:00,3089.0,3094.36,3087.03,3093.14,919.87633
2025-12-12 22:30:00,3093.14,3093.87,3088.56,3091.72,700.09161
2025-12-12 22:45:00,3091.72,3093.64,3087.98,3093.0,487.07581
2025-12-12 23:00:00,3093.0,3096.18,3092.18,3092.67,679.17008
2025-12-12 23:15:00,3092.67,3093.86,3088.48,3088.57,441.60157
2025-12-12 23:30:00,3088.57,3090.09,3085.02,3087.79,566.68749
2025-12-12 23:45:00,3087.79,3088.57,3083.0,3084.86,511.60906
2025-12-13 00:00:00,3084.86,3095.31,3084.86,3090.09,1867.23774
2025-12-13 00:15:00,3090.09,3092.3,3086.51,3087.02,955.44756
2025-12-13 00:30:00,3087.02,3087.24,3084.47,3085.72,804.72618
2025-12-13 00:45:00,3085.72,3087.49,3082.74,3086.43,1085.89676
2025-12-13 01:00:00,3086.43,3090.49,3085.06,3089.36,405.0153
2025-12-13 01:15:00,3089.36,3090.65,3088.56,3089.92,873.1978
2025-12-13 01:30:00,3089.92,3090.08,3079.83,3080.6,855.27431
2025-12-13 01:45:00,3080.6,3084.22,3078.6,3084.1,703.44461
2025-12-13 02:00:00,3084.1,3089.11,3084.1,3087.04,639.46943
2025-12-13 02:15:00,3087.04,3089.31,3086.87,3088.63,600.13821
2025-12-13 02:30:00,3088.63,3088.63,3083.89,3085.87,371.02413
2025-12-13 02:45:00,3085.87,3086.94,3084.06,3084.7,590.11994
2025-12-13 03:00:00,3084.7,3089.3,3084.48,3089.27,582.24483
2025-12-13 03:15:00,3089.27,3092.54,3089.2,3089.91,591.30076
2025-12-13 03:30:00,3089.91,3093.18,3088.31,3091.88,586.9249
2025-12-13 03:45:00,3091.88,3092.88,3089.06,3089.89,303.0456
2025-12-13 04:00:00,3089.89,3090.89,3088.46,3089.58,398.25563
2025-12-13 04:15:00,3089.58,3091.48,3088.04,3088.2,934.88048
2025-12-13 04:30:00,3088.2,3092.0,3085.97,3091.14,615.22346
2025-12-13 04:45:00,3091.14,3092.29,3089.45,3090.1,544.89985
2025-12-13 05:00:00,3090.1,3091.55,3089.14,3090.0,417.57525
2025-12-13 05:15:00,3090.0,3090.65,3087.98,3089.15,251.48448
2025-12-13 05:30:00,3089.15,3089.21,3084.6,3086.55,692.42165
2025-12-13 05:45:00,3086.55,3089.65,3085.0,3089.57,471.03248
2025-12-13 06:00:00,3089.57,3089.57,3086.75,3087.48,373.16619
2025-12-13 06:15:00,3087.48,3087.89,3084.54,3086.3,425.99404
2025-12-13 06:30:00,3086.3,3092.68,3086.27,3090.02,712.27875
2025-12-13 06:45:00,3090.02,3095.82,3090.0,3094.1,942.43938
2025-12-13 07:00:00,3094.1,3094.58,3090.45,3090.62,988.68221
2025-12-13 07:15:00,3090.62,3095.42,3090.14,3093.3,886.71533
2025-12-13 07:30:00,3093.3,3094.77,3093.29,3094.53,225.6125
2025-12-13 07:45:00,3094.53,3095.75,3093.41,3094.73,442.71803
2025-12-13 08:00:00,3094.73,3098.0,3092.54,3098.0,589.10396
2025-12-13 08:15:00,3098.0,3132.0,3096.95,3123.37,6432.65644
2025-12-13 08:30:00,3123.37,3125.06,3109.34,3111.27,2589.57141
2025-12-13 08:45:00,3111.27,3119.58,3111.27,3116.27,742.42036
2025-12-13 09:00:00,3116.27,3122.27,3116.0,3119.41,861.3378
2025-12-13 09:15:00,3119.41,3119.61,3113.26,3114.31,1132.3692
2025-12-13 09:30:00,3114.31,3119.05,3112.86,3116.79,862.29615
2025-12-13 09:45:00,3116.79,3121.69,3115.96,3118.19,1318.5441
2025-12-13 10:00:00,3118.19,3121.38,3117.63,3121.32,604.87911
2025-12-13 10:15:00,3121.32,3131.29,3121.32,3128.62,1782.41529
2025-12-13 10:30:00,3128.62,3135.18,3126.76,3133.1,2448.4254
2025-12-13 10:45:00,3133.1,3133.27,3124.21,3127.67,1318.54611
2025-12-13 11:00:00,3127.67,3129.04,3123.29,3126.17,1001.96289
2025-12-13 11:15:00,3126.17,3126.96,3123.69,3124.66,560.4435
2025-12-13 11:30:00,3124.66,3124.8,3117.63,3119.51,989.51084
2025-12-13 11:45:00,3119.51,3122.83,3115.71,3119.3,1020.6573
2025-12-13 12:00:00,3119.3,3127.73,3119.3,3123.44,615.848
2025-12-13 12:15:00,3123.44,3123.86,3115.6,3115.62,619.22066
